  0.316666666666667       -1.96238854334035     
  0.317222222222222       -1.96360008443016     
  0.317777777777778       -1.96481044045855     
  0.318333333333333       -1.96601960708331     
  0.318888888888889       -1.96722758611359     
  0.319444444444444       -1.96843438356465     
  0.320000000000000       -1.96964000000000     
  0.320555555555556       -1.97084443395699     
  0.321111111111111       -1.97204768585576     
  0.321666666666667       -1.97324975587266     
  0.322222222222222       -1.97445064265937     
  0.322777777777778       -1.97565034768527     
  0.323333333333333       -1.97684887614016     
  0.323888888888889       -1.97804623016196     
  0.324444444444444       -1.97924240905698     
  0.325000000000000       -1.98043741000000     
  0.325555555555556       -1.98163123073475     
  0.326111111111111       -1.98282387497790     
  0.326666666666667       -1.98401534744982     
  0.327222222222222       -1.98520565164359     
  0.327777777777778       -1.98639478580106     
  0.328333333333333       -1.98758274225874     
  0.328888888888889       -1.98876952373626     
  0.329444444444444       -1.98995513986679     
  0.330000000000000       -1.99113959000000     
  0.330555555555556       -1.99232286966911     
  0.331111111111111       -1.99350497794768     
  0.331666666666667       -1.99468591638196     
  0.332222222222222       -1.99586568997560     
  0.332777777777778       -1.99704430123717     
  0.333333333333333       -1.99822174890285     
  0.333888888888889       -1.99939803279826     
  0.334444444444444       -2.00057315354434     
  0.335000000000000       -2.00174711000000     
  0.335555555555556       -2.00291990169632     
  0.336111111111111       -2.00409153404011     
  0.336666666666667       -2.00526201053122     
  0.337222222222222       -2.00643132721333     
  0.337777777777778       -2.00759948248233     
  0.338333333333333       -2.00876647911564     
  0.338888888888889       -2.00993232018390     
  0.339444444444444       -2.01109700806375     
  0.340000000000000       -2.01226054000000     
  0.340555555555556       -2.01342291293263     
  0.341111111111111       -2.01458413175998     
  0.341666666666667       -2.01574420086417     
  0.342222222222222       -2.01690311905575     
  0.342777777777778       -2.01806088562789     
  0.343333333333333       -2.01921750137459     
  0.343888888888889       -2.02037296553622     
  0.344444444444444       -2.02152727687163     
  0.345000000000000       -2.02268044000000     
  0.345555555555556       -2.02383245989563     
  0.346111111111111       -2.02498333241988     
  0.346666666666667       -2.02613305529208     
  0.347222222222222       -2.02728163532775     
  0.347777777777778       -2.02842907476226     
  0.348333333333333       -2.02957536864203     
  0.348888888888889       -2.03072051728440     
  0.349444444444444       -2.03186452474899     
  0.350000000000000       -2.03300739000000     
  0.350555555555556       -2.03414911167164     
  0.351111111111111       -2.03528969638171     
  0.351666666666667       -2.03642914730188     
  0.352222222222222       -2.03756745569694     
  0.352777777777778       -2.03870462112032     
  0.353333333333333       -2.03984065512674     
  0.353888888888889       -2.04097555661069     
  0.354444444444444       -2.04210931619174     
  0.355000000000000       -2.04324194000000     
  0.355555555555556       -2.04437343731589     
  0.356111111111111       -2.04550380179044     
  0.356666666666667       -2.04663302814471     
  0.357222222222222       -2.04776112217314     
  0.357777777777778       -2.04888808870813     
  0.358333333333333       -2.05001392922612     
