 1.07317100e+00   3.65864115e+00
 1.07475850e+00   3.60980509e+00
 1.07634600e+00   3.56149164e+00
 1.07793360e+00   3.51369929e+00
 1.07952110e+00   3.46643554e+00
 1.08110860e+00   3.41969887e+00
 1.08269620e+00   3.37348786e+00
 1.08428370e+00   3.32780982e+00
 1.08587120e+00   3.28266333e+00
 1.08745880e+00   3.23804706e+00
 1.08904630e+00   3.19396814e+00
 1.09063380e+00   3.15042522e+00
 1.09222130e+00   3.10741980e+00
 1.09380890e+00   3.06495069e+00
 1.09539640e+00   3.02302475e+00
 1.09698390e+00   2.98164077e+00
 1.09857150e+00   2.94079768e+00
 1.10015900e+00   2.90050211e+00
 1.10174650e+00   2.86075297e+00
 1.10333410e+00   2.82154930e+00
 1.10492160e+00   2.78289751e+00
 1.10650910e+00   2.74479661e+00
 1.10809670e+00   2.70724575e+00
 1.10968420e+00   2.67025114e+00
 1.11127170e+00   2.63381188e+00
 1.11285930e+00   2.59792723e+00
 1.11444680e+00   2.56260319e+00
 1.11603430e+00   2.52783898e+00
 1.11762180e+00   2.49363608e+00
 1.11920940e+00   2.45999389e+00
 1.12079690e+00   2.42691812e+00
 1.12238440e+00   2.39440812e+00
 1.12397200e+00   2.36246341e+00
 1.12555950e+00   2.33108948e+00
 1.12714700e+00   2.30028579e+00
 1.12873460e+00   2.27005196e+00
 1.13032210e+00   2.24039327e+00
 1.13190960e+00   2.21130930e+00
 1.13349720e+00   2.18279974e+00
 1.13508470e+00   2.15486969e+00
 1.13667220e+00   2.12751883e+00
 1.13825970e+00   2.10074862e+00
 1.13984730e+00   2.07455895e+00
 1.14143480e+00   2.04895458e+00
 1.14302230e+00   2.02393536e+00
 1.14460990e+00   1.99950123e+00
 1.14619740e+00   1.97565677e+00
 1.14778490e+00   1.95240192e+00
 1.14937250e+00   1.92973674e+00
 1.15096000e+00   1.90766559e+00
 1.15254750e+00   1.88618850e+00
 1.15413510e+00   1.86530568e+00
 1.15572260e+00   1.84502123e+00
 1.15731010e+00   1.82533532e+00
 1.15889770e+00   1.80624825e+00
 1.16048520e+00   1.78776390e+00
 1.16207270e+00   1.76988256e+00
 1.16366020e+00   1.75260571e+00
 1.16524780e+00   1.73593380e+00
 1.16683530e+00   1.71987043e+00
 1.16842280e+00   1.70441602e+00
