1.0476E+000	3.94192E-011
1.0480E+000	3.93759E-011
1.0484E+000	3.93327E-011
1.0488E+000	3.92896E-011
1.0492E+000	3.92466E-011
1.0496E+000	3.92036E-011
1.0500E+000	3.91607E-011
1.0504E+000	3.91178E-011
1.0508E+000	3.9075E-011
1.0512E+000	3.90323E-011
1.0516E+000	3.89897E-011
1.0520E+000	3.89471E-011
1.0524E+000	3.89046E-011
1.0528E+000	3.88621E-011
1.0532E+000	3.88197E-011
1.0536E+000	3.87774E-011
1.0540E+000	3.87352E-011
1.0544E+000	3.8693E-011
1.0548E+000	3.86509E-011
1.0552E+000	3.86088E-011
1.0556E+000	3.85668E-011
1.0560E+000	3.85249E-011
1.0564E+000	3.8483E-011
1.0568E+000	3.84412E-011
1.0572E+000	3.83995E-011
1.0576E+000	3.83579E-011
1.0580E+000	3.83163E-011
1.0584E+000	3.82747E-011
1.0588E+000	3.82333E-011
1.0592E+000	3.81919E-011
1.0596E+000	3.81505E-011
1.0600E+000	3.81092E-011
1.0604E+000	3.8068E-011
1.0608E+000	3.80269E-011
1.0612E+000	3.79858E-011
1.0616E+000	3.79448E-011
1.0620E+000	3.79038E-011
1.0624E+000	3.78629E-011
1.0628E+000	3.78221E-011
1.0632E+000	3.77814E-011
1.0636E+000	3.77407E-011
1.0640E+000	3.77E-011
1.0644E+000	3.76594E-011
1.0648E+000	3.76189E-011
1.0652E+000	3.75785E-011
1.0656E+000	3.75381E-011
1.0660E+000	3.74978E-011
1.0664E+000	3.74575E-011
1.0668E+000	3.74173E-011
1.0672E+000	3.73772E-011
1.0676E+000	3.73371E-011
1.0680E+000	3.72971E-011
1.0684E+000	3.72572E-011
1.0688E+000	3.72173E-011
1.0692E+000	3.71774E-011
1.0696E+000	3.71377E-011
1.0700E+000	3.7098E-011
1.0704E+000	3.70583E-011
1.0708E+000	3.70188E-011
1.0712E+000	3.69792E-011
1.0716E+000	3.69398E-011
1.0720E+000	3.69004E-011
1.0724E+000	3.68611E-011
1.0728E+000	3.68218E-011
1.0732E+000	3.67826E-011
1.0736E+000	3.67434E-011
1.0740E+000	3.67043E-011
1.0744E+000	3.66653E-011
1.0748E+000	3.66263E-011
1.0752E+000	3.65874E-011
1.0756E+000	3.65486E-011
1.0760E+000	3.65098E-011
1.0764E+000	3.6471E-011
1.0768E+000	3.64324E-011
1.0772E+000	3.63938E-011
1.0776E+000	3.63552E-011
1.0780E+000	3.63167E-011
1.0784E+000	3.62783E-011
1.0788E+000	3.62399E-011
1.0792E+000	3.62016E-011
1.0796E+000	3.61633E-011
1.0800E+000	3.61251E-011
1.0804E+000	3.6087E-011
1.0808E+000	3.60489E-011
1.0812E+000	3.60109E-011
1.0816E+000	3.59729E-011
1.0820E+000	3.5935E-011
1.0824E+000	3.58972E-011
1.0828E+000	3.58594E-011
1.0832E+000	3.58217E-011
1.0836E+000	3.5784E-011
1.0840E+000	3.57464E-011
1.0844E+000	3.57088E-011
1.0848E+000	3.56713E-011
1.0852E+000	3.56339E-011
1.0856E+000	3.55965E-011
1.0860E+000	3.55592E-011
1.0864E+000	3.55219E-011
1.0868E+000	3.54847E-011
1.0872E+000	3.54475E-011
1.0876E+000	3.54104E-011
1.0880E+000	3.53734E-011
1.0884E+000	3.53364E-011
1.0888E+000	3.52995E-011
1.0892E+000	3.52626E-011
1.0896E+000	3.52258E-011
1.0900E+000	3.5189E-011
1.0904E+000	3.51523E-011
1.0908E+000	3.51157E-011
1.0912E+000	3.50791E-011
1.0916E+000	3.50426E-011
1.0920E+000	3.50061E-011
1.0924E+000	3.49697E-011
1.0928E+000	3.49333E-011
1.0932E+000	3.4897E-011
1.0936E+000	3.48607E-011
1.0940E+000	3.48245E-011
1.0944E+000	3.47884E-011
1.0948E+000	3.47523E-011
1.0952E+000	3.47163E-011
1.0956E+000	3.46803E-011
1.0960E+000	3.46443E-011
1.0964E+000	3.46085E-011
1.0968E+000	3.45727E-011
1.0972E+000	3.45369E-011
1.0976E+000	3.45012E-011
1.0980E+000	3.44655E-011
1.0984E+000	3.44299E-011
1.0988E+000	3.43944E-011
1.0992E+000	3.43589E-011
1.0996E+000	3.43235E-011
1.1000E+000	3.42881E-011
1.1004E+000	3.42528E-011
1.1008E+000	3.42175E-011
1.1012E+000	3.41823E-011
1.1016E+000	3.41471E-011
1.1020E+000	3.4112E-011
1.1024E+000	3.40769E-011
1.1028E+000	3.40419E-011
1.1032E+000	3.4007E-011
1.1036E+000	3.39721E-011
1.1040E+000	3.39372E-011
1.1044E+000	3.39024E-011
1.1048E+000	3.38677E-011
1.1052E+000	3.3833E-011
1.1056E+000	3.37983E-011
1.1060E+000	3.37638E-011
1.1064E+000	3.37292E-011
1.1068E+000	3.36948E-011
1.1072E+000	3.36603E-011
1.1076E+000	3.3626E-011
1.1080E+000	3.35916E-011
1.1084E+000	3.35574E-011
1.1088E+000	3.35231E-011
1.1092E+000	3.3489E-011
1.1096E+000	3.34549E-011
1.1100E+000	3.34208E-011
1.1104E+000	3.33868E-011
1.1108E+000	3.33528E-011
1.1112E+000	3.33189E-011
1.1116E+000	3.3285E-011
1.1120E+000	3.32512E-011
1.1124E+000	3.32175E-011
1.1128E+000	3.31838E-011
1.1132E+000	3.31501E-011
1.1136E+000	3.31165E-011
1.1140E+000	3.3083E-011
1.1144E+000	3.30495E-011
1.1148E+000	3.3016E-011
1.1152E+000	3.29826E-011
1.1156E+000	3.29493E-011
1.1160E+000	3.2916E-011
1.1164E+000	3.28827E-011
1.1168E+000	3.28495E-011
1.1172E+000	3.28164E-011
1.1176E+000	3.27833E-011
1.1180E+000	3.27502E-011
1.1184E+000	3.27172E-011
1.1188E+000	3.26843E-011
1.1192E+000	3.26514E-011
1.1196E+000	3.26185E-011
1.1200E+000	3.25857E-011
1.1204E+000	3.2553E-011
1.1208E+000	3.25203E-011
1.1212E+000	3.24876E-011
1.1216E+000	3.2455E-011
1.1220E+000	3.24224E-011
1.1224E+000	3.23899E-011
1.1228E+000	3.23575E-011
1.1232E+000	3.23251E-011
1.1236E+000	3.22927E-011
1.1240E+000	3.22604E-011
1.1244E+000	3.22281E-011
1.1248E+000	3.21959E-011
1.1252E+000	3.21637E-011
1.1256E+000	3.21316E-011
1.1260E+000	3.20996E-011
1.1264E+000	3.20675E-011
1.1268E+000	3.20356E-011
1.1272E+000	3.20036E-011
1.1276E+000	3.19718E-011
1.1280E+000	3.19399E-011
1.1284E+000	3.19081E-011
1.1288E+000	3.18764E-011
1.1292E+000	3.18447E-011
1.1296E+000	3.18131E-011
1.1300E+000	3.17815E-011
1.1304E+000	3.17499E-011
1.1308E+000	3.17184E-011
1.1312E+000	3.1687E-011
1.1316E+000	3.16556E-011
1.1320E+000	3.16242E-011
1.1324E+000	3.15929E-011
1.1328E+000	3.15617E-011
1.1332E+000	3.15304E-011
1.1336E+000	3.14993E-011
1.1340E+000	3.14681E-011
1.1344E+000	3.14371E-011
1.1348E+000	3.1406E-011
1.1352E+000	3.1375E-011
1.1356E+000	3.13441E-011
1.1360E+000	3.13132E-011
1.1364E+000	3.12824E-011
1.1368E+000	3.12516E-011
1.1372E+000	3.12208E-011
1.1376E+000	3.11901E-011
1.1380E+000	3.11594E-011
1.1384E+000	3.11288E-011
1.1388E+000	3.10983E-011
1.1392E+000	3.10677E-011
1.1396E+000	3.10372E-011
1.1400E+000	3.10068E-011
1.1404E+000	3.09764E-011
1.1408E+000	3.09461E-011
1.1412E+000	3.09158E-011
1.1416E+000	3.08855E-011
1.1420E+000	3.08553E-011
1.1424E+000	3.08252E-011
1.1428E+000	3.0795E-011
1.1432E+000	3.0765E-011
1.1436E+000	3.07349E-011
1.1440E+000	3.07049E-011
1.1444E+000	3.0675E-011
1.1448E+000	3.06451E-011
1.1452E+000	3.06153E-011
1.1456E+000	3.05854E-011
1.1460E+000	3.05557E-011
1.1464E+000	3.0526E-011
1.1468E+000	3.04963E-011
1.1472E+000	3.04667E-011
1.1476E+000	3.04371E-011
1.1480E+000	3.04075E-011
1.1484E+000	3.0378E-011
1.1488E+000	3.03486E-011
1.1492E+000	3.03192E-011
1.1496E+000	3.02898E-011
1.1500E+000	3.02605E-011
1.1504E+000	3.02312E-011
1.1508E+000	3.02019E-011
1.1512E+000	3.01728E-011
1.1516E+000	3.01436E-011
1.1520E+000	3.01145E-011
1.1524E+000	3.00854E-011
1.1528E+000	3.00564E-011
1.1532E+000	3.00274E-011
1.1536E+000	2.99985E-011
1.1540E+000	2.99696E-011
1.1544E+000	2.99407E-011
1.1548E+000	2.99119E-011
1.1552E+000	2.98832E-011
1.1556E+000	2.98544E-011
1.1560E+000	2.98258E-011
1.1564E+000	2.97971E-011
1.1568E+000	2.97685E-011
1.1572E+000	2.974E-011
1.1576E+000	2.97115E-011
1.1580E+000	2.9683E-011
1.1584E+000	2.96546E-011
1.1588E+000	2.96262E-011
1.1592E+000	2.95978E-011
1.1596E+000	2.95695E-011
1.1600E+000	2.95413E-011
1.1604E+000	2.9513E-011
1.1608E+000	2.94849E-011
1.1612E+000	2.94567E-011
1.1616E+000	2.94286E-011
1.1620E+000	2.94006E-011
1.1624E+000	2.93726E-011
1.1628E+000	2.93446E-011
1.1632E+000	2.93167E-011
1.1636E+000	2.92888E-011
1.1640E+000	2.92609E-011
1.1644E+000	2.92331E-011
1.1648E+000	2.92054E-011
1.1652E+000	2.91776E-011
1.1656E+000	2.915E-011
1.1660E+000	2.91223E-011
1.1664E+000	2.90947E-011
1.1668E+000	2.90671E-011
1.1672E+000	2.90396E-011
1.1676E+000	2.90121E-011
1.1680E+000	2.89847E-011
1.1684E+000	2.89573E-011
1.1688E+000	2.89299E-011
1.1692E+000	2.89026E-011
1.1696E+000	2.88753E-011
1.1700E+000	2.88481E-011
1.1704E+000	2.88209E-011
1.1708E+000	2.87937E-011
1.1712E+000	2.87666E-011
1.1716E+000	2.87395E-011
1.1720E+000	2.87125E-011
1.1724E+000	2.86855E-011
1.1728E+000	2.86585E-011
1.1732E+000	2.86316E-011
1.1736E+000	2.86047E-011
1.1740E+000	2.85779E-011
1.1744E+000	2.85511E-011
1.1748E+000	2.85243E-011
1.1752E+000	2.84976E-011
1.1756E+000	2.84709E-011
1.1760E+000	2.84442E-011
1.1764E+000	2.84176E-011
1.1768E+000	2.83911E-011
1.1772E+000	2.83645E-011
1.1776E+000	2.8338E-011
1.1780E+000	2.83116E-011
1.1784E+000	2.82852E-011
1.1788E+000	2.82588E-011
1.1792E+000	2.82324E-011
1.1796E+000	2.82061E-011
1.1800E+000	2.81799E-011
1.1804E+000	2.81537E-011
1.1808E+000	2.81275E-011
1.1812E+000	2.81013E-011
1.1816E+000	2.80752E-011
1.1820E+000	2.80491E-011
1.1824E+000	2.80231E-011
1.1828E+000	2.79971E-011
1.1832E+000	2.79712E-011
1.1836E+000	2.79452E-011
1.1840E+000	2.79194E-011
1.1844E+000	2.78935E-011
1.1848E+000	2.78677E-011
1.1852E+000	2.78419E-011
1.1856E+000	2.78162E-011
1.1860E+000	2.77905E-011
1.1864E+000	2.77649E-011
1.1868E+000	2.77392E-011
1.1872E+000	2.77136E-011
1.1876E+000	2.76881E-011
1.1880E+000	2.76626E-011
1.1884E+000	2.76371E-011
1.1888E+000	2.76117E-011
1.1892E+000	2.75863E-011
1.1896E+000	2.75609E-011
1.1900E+000	2.75356E-011
1.1904E+000	2.75103E-011
1.1908E+000	2.74851E-011
1.1912E+000	2.74599E-011
1.1916E+000	2.74347E-011
1.1920E+000	2.74095E-011
1.1924E+000	2.73844E-011
1.1928E+000	2.73594E-011
1.1932E+000	2.73343E-011
1.1936E+000	2.73093E-011
1.1940E+000	2.72844E-011
1.1944E+000	2.72595E-011
1.1948E+000	2.72346E-011
1.1952E+000	2.72097E-011
1.1956E+000	2.71849E-011
1.1960E+000	2.71601E-011
1.1964E+000	2.71354E-011
1.1968E+000	2.71107E-011
1.1972E+000	2.7086E-011
1.1976E+000	2.70614E-011
1.1980E+000	2.70368E-011
1.1984E+000	2.70122E-011
1.1988E+000	2.69877E-011
1.1992E+000	2.69632E-011
1.1996E+000	2.69387E-011
1.2000E+000	2.69143E-011
1.2004E+000	2.68899E-011
1.2008E+000	2.68656E-011
1.2012E+000	2.68413E-011
1.2016E+000	2.6817E-011
1.2020E+000	2.67927E-011
1.2024E+000	2.67685E-011
1.2028E+000	2.67443E-011
1.2032E+000	2.67202E-011
1.2036E+000	2.66961E-011
1.2040E+000	2.6672E-011
1.2044E+000	2.6648E-011
1.2048E+000	2.6624E-011
1.2052E+000	2.66E-011
1.2056E+000	2.65761E-011
1.2060E+000	2.65522E-011
1.2064E+000	2.65283E-011
1.2068E+000	2.65045E-011
1.2072E+000	2.64807E-011
1.2076E+000	2.64569E-011
1.2080E+000	2.64332E-011
1.2084E+000	2.64095E-011
1.2088E+000	2.63858E-011
1.2092E+000	2.63622E-011
1.2096E+000	2.63386E-011
1.2100E+000	2.63151E-011
1.2104E+000	2.62915E-011
1.2108E+000	2.6268E-011
1.2112E+000	2.62446E-011
1.2116E+000	2.62212E-011
1.2120E+000	2.61978E-011
1.2124E+000	2.61744E-011
1.2128E+000	2.61511E-011
1.2132E+000	2.61278E-011
1.2136E+000	2.61045E-011
1.2140E+000	2.60813E-011
1.2144E+000	2.60581E-011
1.2148E+000	2.6035E-011
1.2152E+000	2.60119E-011
1.2156E+000	2.59888E-011
1.2160E+000	2.59657E-011
1.2164E+000	2.59427E-011
1.2168E+000	2.59197E-011
1.2172E+000	2.58967E-011
1.2176E+000	2.58738E-011
1.2180E+000	2.58509E-011
1.2184E+000	2.58281E-011
1.2188E+000	2.58052E-011
1.2192E+000	2.57824E-011
1.2196E+000	2.57597E-011
1.2200E+000	2.5737E-011
1.2204E+000	2.57143E-011
1.2208E+000	2.56916E-011
1.2212E+000	2.5669E-011
1.2216E+000	2.56464E-011
1.2220E+000	2.56238E-011
1.2224E+000	2.56013E-011
1.2228E+000	2.55788E-011
1.2232E+000	2.55563E-011
1.2236E+000	2.55339E-011
1.2240E+000	2.55115E-011
1.2244E+000	2.54891E-011
1.2248E+000	2.54667E-011
1.2252E+000	2.54444E-011
1.2256E+000	2.54222E-011
1.2260E+000	2.53999E-011
1.2264E+000	2.53777E-011
1.2268E+000	2.53555E-011
1.2272E+000	2.53334E-011
1.2276E+000	2.53112E-011
1.2280E+000	2.52892E-011
1.2284E+000	2.52671E-011
1.2288E+000	2.52451E-011
1.2292E+000	2.52231E-011
1.2296E+000	2.52011E-011
1.2300E+000	2.51792E-011
1.2304E+000	2.51573E-011
1.2308E+000	2.51354E-011
1.2312E+000	2.51136E-011
1.2316E+000	2.50918E-011
1.2320E+000	2.507E-011
1.2324E+000	2.50483E-011
1.2328E+000	2.50265E-011
1.2332E+000	2.50049E-011
1.2336E+000	2.49832E-011
1.2340E+000	2.49616E-011
1.2344E+000	2.494E-011
1.2348E+000	2.49184E-011
1.2352E+000	2.48969E-011
1.2356E+000	2.48754E-011
1.2360E+000	2.48539E-011
1.2364E+000	2.48325E-011
1.2368E+000	2.48111E-011
1.2372E+000	2.47897E-011
1.2376E+000	2.47684E-011
1.2380E+000	2.47471E-011
1.2384E+000	2.47258E-011
1.2388E+000	2.47045E-011
1.2392E+000	2.46833E-011
1.2396E+000	2.46621E-011
1.2400E+000	2.46409E-011
1.2404E+000	2.46198E-011
1.2408E+000	2.45987E-011
1.2412E+000	2.45776E-011
1.2416E+000	2.45566E-011
1.2420E+000	2.45355E-011
1.2424E+000	2.45146E-011
1.2428E+000	2.44936E-011
1.2432E+000	2.44727E-011
1.2436E+000	2.44518E-011
1.2440E+000	2.44309E-011
1.2444E+000	2.44101E-011
1.2448E+000	2.43893E-011
1.2452E+000	2.43685E-011
1.2456E+000	2.43477E-011
1.2460E+000	2.4327E-011
1.2464E+000	2.43063E-011
1.2468E+000	2.42857E-011
1.2472E+000	2.4265E-011
1.2476E+000	2.42444E-011
1.2480E+000	2.42239E-011
1.2484E+000	2.42033E-011
1.2488E+000	2.41828E-011
1.2492E+000	2.41623E-011
1.2496E+000	2.41418E-011
1.2500E+000	2.41214E-011
1.2504E+000	2.4101E-011
1.2508E+000	2.40806E-011
1.2512E+000	2.40603E-011
1.2516E+000	2.404E-011
1.2520E+000	2.40197E-011
1.2524E+000	2.39994E-011
1.2528E+000	2.39792E-011
1.2532E+000	2.3959E-011
1.2536E+000	2.39388E-011
1.2540E+000	2.39187E-011
1.2544E+000	2.38986E-011
1.2548E+000	2.38785E-011
1.2552E+000	2.38584E-011
1.2556E+000	2.38384E-011
1.2560E+000	2.38184E-011
1.2564E+000	2.37984E-011
1.2568E+000	2.37785E-011
1.2572E+000	2.37586E-011
1.2576E+000	2.37387E-011
1.2580E+000	2.37188E-011
1.2584E+000	2.3699E-011
1.2588E+000	2.36792E-011
1.2592E+000	2.36594E-011
1.2596E+000	2.36396E-011
1.2600E+000	2.36199E-011
1.2604E+000	2.36002E-011
1.2608E+000	2.35805E-011
1.2612E+000	2.35609E-011
1.2616E+000	2.35413E-011
1.2620E+000	2.35217E-011
1.2624E+000	2.35021E-011
1.2628E+000	2.34826E-011
1.2632E+000	2.34631E-011
1.2636E+000	2.34436E-011
1.2640E+000	2.34242E-011
1.2644E+000	2.34048E-011
1.2648E+000	2.33854E-011
1.2652E+000	2.3366E-011
1.2656E+000	2.33467E-011
1.2660E+000	2.33274E-011
1.2664E+000	2.33081E-011
1.2668E+000	2.32888E-011
1.2672E+000	2.32696E-011
1.2676E+000	2.32504E-011
1.2680E+000	2.32312E-011
1.2684E+000	2.3212E-011
1.2688E+000	2.31929E-011
1.2692E+000	2.31738E-011
1.2696E+000	2.31548E-011
1.2700E+000	2.31357E-011
1.2704E+000	2.31167E-011
1.2708E+000	2.30977E-011
1.2712E+000	2.30787E-011
1.2716E+000	2.30598E-011
1.2720E+000	2.30409E-011
1.2724E+000	2.3022E-011
1.2728E+000	2.30031E-011
1.2732E+000	2.29843E-011
1.2736E+000	2.29655E-011
1.2740E+000	2.29467E-011
1.2744E+000	2.2928E-011
1.2748E+000	2.29092E-011
1.2752E+000	2.28905E-011
1.2756E+000	2.28719E-011
1.2760E+000	2.28532E-011
1.2764E+000	2.28346E-011
1.2768E+000	2.2816E-011
1.2772E+000	2.27974E-011
1.2776E+000	2.27789E-011
1.2780E+000	2.27604E-011
1.2784E+000	2.27419E-011
1.2788E+000	2.27234E-011
1.2792E+000	2.2705E-011
1.2796E+000	2.26865E-011
1.2800E+000	2.26681E-011
1.2804E+000	2.26498E-011
1.2808E+000	2.26314E-011
1.2812E+000	2.26131E-011
1.2816E+000	2.25948E-011
1.2820E+000	2.25766E-011
1.2824E+000	2.25583E-011
1.2828E+000	2.25401E-011
1.2832E+000	2.25219E-011
1.2836E+000	2.25038E-011
1.2840E+000	2.24856E-011
1.2844E+000	2.24675E-011
1.2848E+000	2.24494E-011
1.2852E+000	2.24314E-011
1.2856E+000	2.24133E-011
1.2860E+000	2.23953E-011
1.2864E+000	2.23773E-011
1.2868E+000	2.23594E-011
1.2872E+000	2.23414E-011
1.2876E+000	2.23235E-011
1.2880E+000	2.23056E-011
1.2884E+000	2.22878E-011
1.2888E+000	2.22699E-011
1.2892E+000	2.22521E-011
1.2896E+000	2.22343E-011
1.2900E+000	2.22166E-011
1.2904E+000	2.21988E-011
1.2908E+000	2.21811E-011
1.2912E+000	2.21634E-011
1.2916E+000	2.21458E-011
1.2920E+000	2.21281E-011
1.2924E+000	2.21105E-011
1.2928E+000	2.20929E-011
1.2932E+000	2.20754E-011
1.2936E+000	2.20578E-011
1.2940E+000	2.20403E-011
1.2944E+000	2.20228E-011
1.2948E+000	2.20053E-011
1.2952E+000	2.19879E-011
1.2956E+000	2.19705E-011
1.2960E+000	2.19531E-011
1.2964E+000	2.19357E-011
1.2968E+000	2.19183E-011
1.2972E+000	2.1901E-011
1.2976E+000	2.18837E-011
1.2980E+000	2.18664E-011
1.2984E+000	2.18492E-011
1.2988E+000	2.1832E-011
1.2992E+000	2.18147E-011
1.2996E+000	2.17976E-011
1.3000E+000	2.17804E-011
1.3004E+000	2.17633E-011
1.3008E+000	2.17462E-011
1.3012E+000	2.17291E-011
1.3016E+000	2.1712E-011
1.3020E+000	2.1695E-011
1.3024E+000	2.16779E-011
1.3028E+000	2.16609E-011
1.3032E+000	2.1644E-011
1.3036E+000	2.1627E-011
1.3040E+000	2.16101E-011
1.3044E+000	2.15932E-011
1.3048E+000	2.15763E-011
1.3052E+000	2.15595E-011
1.3056E+000	2.15426E-011
1.3060E+000	2.15258E-011
1.3064E+000	2.1509E-011
1.3068E+000	2.14923E-011
1.3072E+000	2.14755E-011
1.3076E+000	2.14588E-011
1.3080E+000	2.14421E-011
1.3084E+000	2.14255E-011
1.3088E+000	2.14088E-011
1.3092E+000	2.13922E-011
1.3096E+000	2.13756E-011
1.3100E+000	2.1359E-011
1.3104E+000	2.13425E-011
1.3108E+000	2.13259E-011
1.3112E+000	2.13094E-011
1.3116E+000	2.12929E-011
1.3120E+000	2.12765E-011
1.3124E+000	2.126E-011
1.3128E+000	2.12436E-011
1.3132E+000	2.12272E-011
1.3136E+000	2.12108E-011
1.3140E+000	2.11945E-011
1.3144E+000	2.11781E-011
1.3148E+000	2.11618E-011
1.3152E+000	2.11455E-011
1.3156E+000	2.11293E-011
1.3160E+000	2.1113E-011
1.3164E+000	2.10968E-011
1.3168E+000	2.10806E-011
1.3172E+000	2.10645E-011
1.3176E+000	2.10483E-011
1.3180E+000	2.10322E-011
1.3184E+000	2.10161E-011
1.3188E+000	2.1E-011
1.3192E+000	2.09839E-011
1.3196E+000	2.09679E-011
1.3200E+000	2.09519E-011
1.3204E+000	2.09359E-011
1.3208E+000	2.09199E-011
1.3212E+000	2.09039E-011
1.3216E+000	2.0888E-011
1.3220E+000	2.08721E-011
1.3224E+000	2.08562E-011
1.3228E+000	2.08403E-011
1.3232E+000	2.08245E-011
1.3236E+000	2.08087E-011
1.3240E+000	2.07929E-011
1.3244E+000	2.07771E-011
1.3248E+000	2.07613E-011
1.3252E+000	2.07456E-011
1.3256E+000	2.07299E-011
1.3260E+000	2.07142E-011
1.3264E+000	2.06985E-011
1.3268E+000	2.06828E-011
1.3272E+000	2.06672E-011
1.3276E+000	2.06516E-011
1.3280E+000	2.0636E-011
1.3284E+000	2.06204E-011
1.3288E+000	2.06049E-011
1.3292E+000	2.05894E-011
1.3296E+000	2.05739E-011
1.3300E+000	2.05584E-011
1.3304E+000	2.05429E-011
1.3308E+000	2.05275E-011
1.3312E+000	2.05121E-011
1.3316E+000	2.04967E-011
1.3320E+000	2.04813E-011
1.3324E+000	2.04659E-011
1.3328E+000	2.04506E-011
1.3332E+000	2.04353E-011
1.3336E+000	2.042E-011
1.3340E+000	2.04047E-011
1.3344E+000	2.03895E-011
1.3348E+000	2.03742E-011
1.3352E+000	2.0359E-011
1.3356E+000	2.03438E-011
1.3360E+000	2.03287E-011
1.3364E+000	2.03135E-011
1.3368E+000	2.02984E-011
1.3372E+000	2.02833E-011
1.3376E+000	2.02682E-011
1.3380E+000	2.02531E-011
1.3384E+000	2.02381E-011
1.3388E+000	2.02231E-011
1.3392E+000	2.0208E-011
1.3396E+000	2.01931E-011
1.3400E+000	2.01781E-011
1.3404E+000	2.01632E-011
1.3408E+000	2.01482E-011
1.3412E+000	2.01333E-011
1.3416E+000	2.01184E-011
1.3420E+000	2.01036E-011
1.3424E+000	2.00887E-011
1.3428E+000	2.00739E-011
1.3432E+000	2.00591E-011
1.3436E+000	2.00443E-011
1.3440E+000	2.00296E-011
1.3444E+000	2.00148E-011
1.3448E+000	2.00001E-011
1.3452E+000	1.99854E-011
1.3456E+000	1.99707E-011
1.3460E+000	1.9956E-011
1.3464E+000	1.99414E-011
1.3468E+000	1.99268E-011
1.3472E+000	1.99122E-011
1.3476E+000	1.98976E-011
1.3480E+000	1.9883E-011
1.3484E+000	1.98685E-011
1.3488E+000	1.9854E-011
1.3492E+000	1.98394E-011
1.3496E+000	1.9825E-011
1.3500E+000	1.98105E-011
1.3504E+000	1.9796E-011
1.3508E+000	1.97816E-011
1.3512E+000	1.97672E-011
1.3516E+000	1.97528E-011
1.3520E+000	1.97385E-011
1.3524E+000	1.97241E-011
1.3528E+000	1.97098E-011
1.3532E+000	1.96955E-011
1.3536E+000	1.96812E-011
1.3540E+000	1.96669E-011
1.3544E+000	1.96526E-011
1.3548E+000	1.96384E-011
1.3552E+000	1.96242E-011
1.3556E+000	1.961E-011
1.3560E+000	1.95958E-011
1.3564E+000	1.95817E-011
1.3568E+000	1.95675E-011
1.3572E+000	1.95534E-011
1.3576E+000	1.95393E-011
1.3580E+000	1.95252E-011
1.3584E+000	1.95112E-011
1.3588E+000	1.94971E-011
1.3592E+000	1.94831E-011
1.3596E+000	1.94691E-011
1.3600E+000	1.94551E-011
1.3604E+000	1.94411E-011
1.3608E+000	1.94272E-011
1.3612E+000	1.94133E-011
1.3616E+000	1.93993E-011
1.3620E+000	1.93855E-011
1.3624E+000	1.93716E-011
1.3628E+000	1.93577E-011
1.3632E+000	1.93439E-011
1.3636E+000	1.93301E-011
1.3640E+000	1.93163E-011
1.3644E+000	1.93025E-011
1.3648E+000	1.92887E-011
1.3652E+000	1.9275E-011
1.3656E+000	1.92613E-011
1.3660E+000	1.92475E-011
1.3664E+000	1.92339E-011
1.3668E+000	1.92202E-011
1.3672E+000	1.92065E-011
1.3676E+000	1.91929E-011
1.3680E+000	1.91793E-011
1.3684E+000	1.91657E-011
1.3688E+000	1.91521E-011
1.3692E+000	1.91385E-011
1.3696E+000	1.9125E-011
1.3700E+000	1.91115E-011
1.3704E+000	1.9098E-011
1.3708E+000	1.90845E-011
1.3712E+000	1.9071E-011
1.3716E+000	1.90576E-011
1.3720E+000	1.90441E-011
1.3724E+000	1.90307E-011
1.3728E+000	1.90173E-011
1.3732E+000	1.90039E-011
1.3736E+000	1.89906E-011
1.3740E+000	1.89772E-011
1.3744E+000	1.89639E-011
1.3748E+000	1.89506E-011
1.3752E+000	1.89373E-011
1.3756E+000	1.8924E-011
1.3760E+000	1.89108E-011
1.3764E+000	1.88975E-011
1.3768E+000	1.88843E-011
1.3772E+000	1.88711E-011
1.3776E+000	1.88579E-011
1.3780E+000	1.88447E-011
1.3784E+000	1.88316E-011
1.3788E+000	1.88185E-011
1.3792E+000	1.88053E-011
1.3796E+000	1.87922E-011
1.3800E+000	1.87792E-011
1.3804E+000	1.87661E-011
1.3808E+000	1.87531E-011
1.3812E+000	1.874E-011
1.3816E+000	1.8727E-011
1.3820E+000	1.8714E-011
1.3824E+000	1.8701E-011
1.3828E+000	1.86881E-011
1.3832E+000	1.86751E-011
1.3836E+000	1.86622E-011
1.3840E+000	1.86493E-011
1.3844E+000	1.86364E-011
1.3848E+000	1.86236E-011
1.3852E+000	1.86107E-011
1.3856E+000	1.85979E-011
1.3860E+000	1.8585E-011
1.3864E+000	1.85722E-011
1.3868E+000	1.85595E-011
1.3872E+000	1.85467E-011
1.3876E+000	1.85339E-011
1.3880E+000	1.85212E-011
1.3884E+000	1.85085E-011
1.3888E+000	1.84958E-011
1.3892E+000	1.84831E-011
1.3896E+000	1.84704E-011
1.3900E+000	1.84578E-011
1.3904E+000	1.84451E-011
1.3908E+000	1.84325E-011
1.3912E+000	1.84199E-011
1.3916E+000	1.84073E-011
1.3920E+000	1.83948E-011
1.3924E+000	1.83822E-011
1.3928E+000	1.83697E-011
1.3932E+000	1.83572E-011
1.3936E+000	1.83447E-011
1.3940E+000	1.83322E-011
1.3944E+000	1.83197E-011
1.3948E+000	1.83072E-011
1.3952E+000	1.82948E-011
1.3956E+000	1.82824E-011
1.3960E+000	1.827E-011
1.3964E+000	1.82576E-011
1.3968E+000	1.82452E-011
1.3972E+000	1.82329E-011
