  3 3 
  0.102960000000000        318120.124938055     
  0.103194000000000        316821.407331749     
  0.103428000000000        315529.972958593     
  0.103662000000000        314245.767510425     
  0.103896000000000        312968.737195370     
  0.104130000000000        311698.828731839     
  0.104364000000000        310435.989342611     
  0.104598000000000        309180.166749002     
  0.104832000000000        307931.309165105     
  0.105066000000000        306689.365292111     
  0.105300000000000        305454.284312716     
  0.105534000000000        304226.015885589     
  0.105768000000000        303004.510139928     
  0.106002000000000        301789.717670084     
  0.106236000000000        300581.589530254     
  0.106470000000000        299380.077229258     
  0.106704000000000        298185.132725370     
  0.106938000000000        296996.708421229     
  0.107172000000000        295814.757158817     
  0.107406000000000        294639.232214502     
  0.107640000000000        293470.087294145     
  0.107874000000000        292307.276528279     
  0.108108000000000        291150.754467344     
  0.108342000000000        290000.476076991     
  0.108576000000000        288856.396733445     
  0.108810000000000        287718.472218931     
  0.109044000000000        286586.658717160     
  0.109278000000000        285460.912808871     
  0.109512000000000        284341.191467437     
  0.109746000000000        283227.452054524     
  0.109980000000000        282119.652315811     
  0.110214000000000        281017.750376760     
  0.110448000000000        279921.704738444     
  0.110682000000000        278831.474273436     
  0.110916000000000        277747.018221733     
  0.111150000000000        276668.296186758     
  0.111384000000000        275595.268131387     
  0.111618000000000        274527.894374050     
  0.111852000000000        273466.135584868     
  0.112086000000000        272409.952781842     
  0.112320000000000        271359.307327096     
  0.112554000000000        270314.160923166     
  0.112788000000000        269274.475609327     
  0.113022000000000        268240.213757984     
  0.113256000000000        267211.338071094     
  0.113490000000000        266187.811576639     
  0.113724000000000        265169.597625147     
  0.113958000000000        264156.659886248     
  0.114192000000000        263148.962345284     
  0.114426000000000        262146.469299953     
  0.114660000000000        261149.145357000     
  0.114894000000000        260156.955428946     
  0.115128000000000        259169.864730864     
  0.115362000000000        258187.838777184     
  0.115596000000000        257210.843378555     
  0.115830000000000        256238.844638724     
  0.116064000000000        255271.808951477     
  0.116298000000000        254309.702997597     
  0.116532000000000        253352.493741876     
  0.116766000000000        252400.148430152     
  0.117000000000000        251452.634586391     
  0.117234000000000        250509.920009799     
  0.117468000000000        249571.972771972     
  0.117702000000000        248638.761214081     
  0.117936000000000        247710.253944092     
  0.118170000000000        246786.419834016     
  0.118404000000000        245867.228017197     
  0.118638000000000        244952.647885632     
  0.118872000000000        244042.649087322     
  0.119106000000000        243137.201523656     
  0.119340000000000        242236.275346823     
  0.119574000000000        241339.840957267     
  0.119808000000000        240447.869001154     
  0.120042000000000        239560.330367887     
  0.120276000000000        238677.196187642     
  0.120510000000000        237798.437828931     
  0.120744000000000        236924.026896204     
  0.120978000000000        236053.935227469     
  0.121212000000000        235188.134891947     
  0.121446000000000        234326.598187753     
  0.121680000000000        233469.297639603     
