  1 3
  0.127998000000000        172471.533664758     
  0.128232000000000        171866.897765876     
  0.128466000000000        171265.095449858     
  0.128700000000000        170666.109398582     
  0.128934000000000        170069.922427831     
  0.129168000000000        169476.517486021     
  0.129402000000000        168885.877652954     
  0.129636000000000        168297.986138582     
  0.129870000000000        167712.826281781     
  0.130104000000000        167130.381549146     
  0.130338000000000        166550.635533792     
  0.130572000000000        165973.571954172     
  0.130806000000000        165399.174652909     
  0.131040000000000        164827.427595639     
  0.131274000000000        164258.314869864     
  0.131508000000000        163691.820683826     
  0.131742000000000        163127.929365386     
  0.131976000000000        162566.625360914     
  0.132210000000000        162007.893234199     
  0.132444000000000        161451.717665367     
  0.132678000000000        160898.083449805     
  0.132912000000000        160346.975497107     
  0.133146000000000        159798.378830024     
  0.133380000000000        159252.278583430     
  0.133614000000000        158708.660003292     
  0.133848000000000        158167.508445663     
  0.134082000000000        157628.809375675     
  0.134316000000000        157092.548366547     
  0.134550000000000        156558.711098602     
  0.134784000000000        156027.283358302     
  0.135018000000000        155498.251037281     
  0.135252000000000        154971.600131399     
  0.135486000000000        154447.316739798     
  0.135720000000000        153925.387063976     
  0.135954000000000        153405.797406865     
  0.136188000000000        152888.534171920     
  0.136422000000000        152373.583862220     
  0.136656000000000        151860.933079576     
  0.136890000000000        151350.568523647     
  0.137124000000000        150842.476991072     
  0.137358000000000        150336.645374604     
  0.137592000000000        149833.060662257     
  0.137826000000000        149331.709936458     
  0.138060000000000        148832.580373216     
  0.138294000000000        148335.659241290     
  0.138528000000000        147840.933901372     
  0.138762000000000        147348.391805275     
  0.138996000000000        146858.020495134     
  0.139230000000000        146369.807602613     
  0.139464000000000        145883.740848113     
  0.139698000000000        145399.808040003     
  0.139932000000000        144917.997073847     
  0.140166000000000        144438.295931644     
  0.140400000000000        143960.692681072     
  0.140634000000000        143485.175474748     
  0.140868000000000        143011.732549485     
  0.141102000000000        142540.352225563     
  0.141336000000000        142071.022906009     
  0.141570000000000        141603.733075880     
  0.141804000000000        141138.471301552     
  0.142038000000000        140675.226230023     
  0.142272000000000        140213.986588221     
  0.142506000000000        139754.741182311     
  0.142740000000000        139297.478897022     
  0.142974000000000        138842.188694968     
  0.143208000000000        138388.859615990     
  0.143442000000000        137937.480776489     
  0.143676000000000        137488.041368778     
  0.143910000000000        137040.530660436     
  0.144144000000000        136594.937993666     
  0.144378000000000        136151.252784665     
  0.144612000000000        135709.464522994     
  0.144846000000000        135269.562770963     
  0.145080000000000        134831.537163011     
  0.145314000000000        134395.377405101     
  0.145548000000000        133961.073274117     
  0.145782000000000        133528.614617271     
  0.146016000000000        133097.991351509     
  0.146250000000000        132669.193462928     
  0.146484000000000        132242.211006199     
  0.146718000000000        131817.034103994     
  0.146952000000000        131393.652946417     
  0.147186000000000        130972.057790446     
  0.147420000000000        130552.238959373     
  0.147654000000000        130134.186842258     
  0.147888000000000        129717.891893381     
  0.148122000000000        129303.344631703     
  0.148356000000000        128890.535640333     
  0.148590000000000        128479.455565996     
  0.148824000000000        128070.095118513     
  0.149058000000000        127662.445070279     
  0.149292000000000        127256.496255749     
  0.149526000000000        126852.239570932     
  0.149760000000000        126449.665972886     
  0.149994000000000        126048.766479216     
  0.150228000000000        125649.532167584     
  0.150462000000000        125251.954175219     
  0.150696000000000        124856.023698430     
  0.150930000000000        124461.731992126     
  0.151164000000000        124069.070369344     
  0.151398000000000        123678.030200777     
  0.151632000000000        123288.602914303     
  0.151866000000000        122900.779994530     
  0.152100000000000        122514.552982336     
  0.152334000000000        122129.913474412     
  0.152568000000000        121746.853122820     
  0.152802000000000        121365.363634545     
  0.153036000000000        120985.436771053     
  0.153270000000000        120607.064347858     
  0.153504000000000        120230.238234091     
  0.153738000000000        119854.950352066     
  0.153972000000000        119481.192676864     
  0.154206000000000        119108.957235908     
  0.154440000000000        118738.236108550     
  0.154674000000000        118369.021425654     
  0.154908000000000        118001.305369197     
  0.155142000000000        117635.080171855     
  0.155376000000000        117270.338116610     
  0.155610000000000        116907.071536348     
  0.155844000000000        116545.272813469     
  0.156078000000000        116184.934379498     
  0.156312000000000        115826.048714696     
  0.156546000000000        115468.608347683     
  0.156780000000000        115112.605855052     
  0.157014000000000        114758.033861004     
  0.157248000000000        114404.885036965     
  0.157482000000000        114053.152101227     
  0.157716000000000        113702.827818580     
  0.157950000000000        113353.904999948     
  0.158184000000000        113006.376502036     
  0.158418000000000        112660.235226969     
  0.158652000000000        112315.474121948     
  0.158886000000000        111972.086178894     
  0.159120000000000        111630.064434109     
  0.159354000000000        111289.401967930     
  0.159588000000000        110950.091904393     
  0.159822000000000        110612.127410894     
  0.160056000000000        110275.501697859     
  0.160290000000000        109940.208018413     
  0.160524000000000        109606.239668056     
  0.160758000000000        109273.589984335     
  0.160992000000000        108942.252346524     
  0.161226000000000        108612.220175309     
  0.161460000000000        108283.486932471     
  0.161694000000000        107956.046120575     
  0.161928000000000        107629.891282656     
  0.162162000000000        107305.016001921     
  0.162396000000000        106981.413901435     
  0.162630000000000        106659.078643829     
  0.162864000000000        106338.003930996     
  0.163098000000000        106018.183503795     
  0.163332000000000        105699.611141762     
  0.163566000000000        105382.280662816     
