1.9080E-001	119681.578133344
1.9120E-001	119111.728271619
1.9160E-001	118544.999164886
1.9200E-001	117982.014964145
1.9240E-001	117421.527367398
1.9280E-001	116865.408827642
1.9320E-001	116312.411042879
1.9360E-001	115762.534013109
1.9400E-001	115215.777738331
1.9440E-001	114672.142218547
1.9480E-001	114132.251604755
1.9520E-001	113595.481745955
1.9560E-001	113061.832642149
1.9600E-001	112531.304293335
1.9640E-001	112004.520850513
1.9680E-001	111480.234011686
1.9720E-001	110959.067927851
1.9760E-001	110441.02259901
1.9800E-001	109926.098025161
1.9840E-001	109414.294206306
1.9880E-001	108905.611142444
1.9920E-001	108399.424682576
1.9960E-001	107896.983128699
2.0000E-001	107397.038178817
2.0040E-001	106899.58983293
2.0080E-001	106405.886393034
2.0120E-001	105914.679557132
2.0160E-001	105425.969325225
2.0200E-001	104941.00399931
2.0240E-001	104457.91112639
2.0280E-001	103977.939008464
2.0320E-001	103501.08764553
2.0360E-001	103026.732886591
2.0400E-001	102555.498882645
2.0440E-001	102086.137331695
2.0480E-001	101620.520686736
2.0520E-001	101156.776494773
2.0560E-001	100696.153057803
2.0600E-001	100238.026224828
2.0640E-001	99782.3959958467
2.0680E-001	99329.8865218586
2.0720E-001	98879.2495008664
2.0760E-001	98431.7332348673
2.0800E-001	97986.7135728625
2.0840E-001	97544.1905148522
2.0880E-001	97103.5399098377
2.0920E-001	96666.0100598161
2.0960E-001	96230.976813789
2.1000E-001	95798.4401717564
2.1040E-001	95368.4001337181
2.1080E-001	94940.8566996743
2.1120E-001	94515.1857186262
2.1160E-001	94092.0113415726
2.1200E-001	93671.957719512
2.1240E-001	93253.7765504473
2.1280E-001	92838.0919853769
2.1320E-001	92424.2798733023
2.1360E-001	92012.9643652222
2.1400E-001	91604.1454611365
2.1440E-001	91197.8231610452
2.1480E-001	90793.3733139497
2.1520E-001	90391.4200708486
2.1560E-001	89991.3392807434
2.1600E-001	89593.7550946325
2.1640E-001	89198.6675125161
2.1680E-001	88805.4523833955
2.1720E-001	88414.1097072707
2.1760E-001	88025.2636351403
2.1800E-001	87638.9141670043
2.1840E-001	87254.4371518642
2.1880E-001	86871.8325897198
2.1920E-001	86491.7246315699
2.1960E-001	86113.4891264158
2.2000E-001	85737.1260742575
2.2040E-001	85363.2596260936
2.2080E-001	84990.6414799269
2.2120E-001	84621.1440887533
2.2160E-001	84252.8949995768
2.2200E-001	83887.1425143948
2.2240E-001	83523.2624822086
2.2280E-001	83161.2549030182
2.2320E-001	82801.1197768236
2.2360E-001	82442.8571036248
2.2400E-001	82086.4668834218
2.2440E-001	81732.5732672133
2.2480E-001	81380.5521040005
2.2520E-001	81029.779242785
2.2560E-001	80681.5029855639
2.2600E-001	80335.0991813386
2.2640E-001	79989.9436791105
2.2680E-001	79647.2847808768
2.2720E-001	79305.8741846403
2.2760E-001	78966.9601923983
2.2800E-001	78629.2945021534
2.2840E-001	78294.125415903
2.2880E-001	77960.2046316498
2.2920E-001	77628.1563003924
2.2960E-001	77297.9804221308
2.3000E-001	76969.676996865
2.3040E-001	76642.6218735965
2.3080E-001	76317.4392033237
2.3120E-001	75994.1289860467
2.3160E-001	75672.6912217656
2.3200E-001	75353.1259104803
2.3240E-001	75034.8089011922
2.3280E-001	74718.3643448999
2.3320E-001	74403.7922416034
2.3360E-001	74090.4684403041
2.3400E-001	73779.0170920006
2.3440E-001	73468.8140456943
2.3480E-001	73161.1076033825
2.3520E-001	72854.0253120693
2.3560E-001	72549.4396247504
2.3600E-001	72246.1022394288
2.3640E-001	71944.0131561044
2.3680E-001	71643.7965257758
2.3720E-001	71344.8281974444
2.3760E-001	71047.7323221089
2.3800E-001	70752.5088997691
2.3840E-001	70458.5337794265
2.3880E-001	70165.8069610812
2.3920E-001	69874.9525957317
2.3960E-001	69585.3465323793
2.4000E-001	69296.9887710242
2.4040E-001	69010.5034626649
2.4080E-001	68725.8906073014
2.4120E-001	68441.9019029365
2.4160E-001	68159.7856515675
2.4200E-001	67879.5418531942
