   4.1652000000000002E-002   1779050.7259894169        169901.25470046740        16332.116862996749     
   4.1886000000000000E-002   1764903.3727422536        168617.30903486721        16215.939648721169     
   4.2120000000000005E-002   1750929.1151724297        167348.71157646962        16101.117286700288     
   4.2354000000000003E-002   1737124.9897970804        166095.20253782393        15987.627074747234     
   4.2588000000000001E-002   1723488.0989947920        164856.52787483117        15875.446810769643     
   4.2821999999999999E-002   1710015.6091998664        163632.43912959297        15764.554779100183     
   4.3056000000000004E-002   1696704.7491555274        162422.69327838655        15654.929737272827     
   4.3290000000000002E-002   1683552.8082238312        161227.05258457214        15546.550903228102     
   4.3524000000000000E-002   1670557.1347501476        160045.28445624607        15439.397942931000     
   4.3757999999999998E-002   1657715.1344801767        158877.16130846355        15333.450958386284     
   4.3992000000000003E-002   1645024.2690275314        157722.46042985958        15228.690476036270     
   4.4226000000000001E-002   1632482.0543900251        156580.96385350582        15125.097435526994     
   4.4460000000000000E-002   1620086.0595128597        155452.45823184712        15022.653178829114     
   4.4693999999999998E-002   1607833.9048970018        154336.73471556805        14921.339439700627     
   4.4927999999999996E-002   1595723.2612510950        153233.58883624664        14821.138333478890     
   4.5162000000000001E-002   1583751.8481853283        152142.82039265719        14722.032347190008     
   4.5395999999999999E-002   1571917.4329457548        151064.23334059128        14624.004329964177     
   4.5629999999999997E-002   1560217.8291875930        149997.63568606993        14527.037483745897     
   4.5863999999999995E-002   1548650.8957861294        148942.83938182655        14431.115354288657     
   4.6098000000000000E-002   1537214.5356838885        147899.66022694367        14336.221822423895     
   4.6331999999999998E-002   1525906.6947727746        146867.91776953265        14242.341095594562     
   4.6565999999999996E-002   1514725.3608099669        145847.43521234862        14149.457699643954     
   4.6799999999999994E-002   1503668.5623663771        144838.03932123873        14057.556470850957     
   4.7033999999999999E-002   1492734.3678065480        143839.56033632421        13966.622548203028     
   4.7268000000000004E-002   1481920.8842988855        142851.83188582209        13876.641365898720     
   4.7502000000000003E-002   1471226.2568551931        141874.69090241514        13787.598646071860     
   4.7736000000000001E-002   1460648.6673984933        140907.97754208301        13699.480391729696     
   4.7970000000000006E-002   1450186.3338581764        139951.53510530986        13612.272879897801     
   4.8204000000000004E-002   1439837.5092915418        139005.20996058878        13525.962654964655     
   4.8438000000000002E-002   1429600.4810308442        138068.85147014391        13440.536522219121     
   4.8672000000000000E-002   1419473.5698549785        137142.31191779720        13355.981541574434     
   4.8906000000000005E-002   1409455.1291849914        136225.44643890622        13272.285021472295     
