   1.0775700000000001        350.80183045076672        68.302757849004436        27.892821477616589     
   1.0778040000000000        350.39250911406941        68.228666890531528        27.878766149884665     
   1.0780379999999998        349.98365900902979        68.154652441665334        27.864723489651791     
   1.0782720000000001        349.57527953453774        68.080714414407581        27.850693483794458     
   1.0785060000000000        349.16737009032454        68.006852720872985        27.836676119204899     
   1.0787400000000000        348.75993007695848        67.933067273288557        27.822671382790990     
   1.0789740000000001        348.35295889584711        67.859357983993831        27.808679261476296     
   1.0792079999999999        347.94645594923276        67.785724765440392        27.794699742200031     
   1.0794420000000000        347.54042064019313        67.712167530191735        27.780732811916977     
   1.0796760000000001        347.13485237264047        67.638686190923664        27.766778457597603     
   1.0799100000000001        346.72975055131815        67.565280660423085        27.752836666227875     
   1.0801440000000000        346.32511458180215        67.491950851589010        27.738907424809387     
   1.0803779999999998        345.92094387049724        67.418696677431512        27.724990720359212     
   1.0806120000000001        345.51723782463682        67.345518051071878        27.711086539909950     
   1.0808460000000000        345.11399585228281        67.272414885742634        27.697194870509723     
   1.0810799999999998        344.71121736232192        67.199387094787184        27.683315699222089     
   1.0813140000000001        344.30890176446599        67.126434591659489        27.669449013126059     
   1.0815480000000000        343.90704846925161        67.053557289924314        27.655594799316109     
   1.0817820000000000        343.50565688803590        66.980755103256769        27.641753044902092     
   1.0820160000000001        343.10472643299886        66.908027945442328        27.627923737009255     
   1.0822499999999999        342.70425651713919        66.835375730376413        27.614106862778211     
   1.0824840000000000        342.30424655427407        66.762798372064466        27.600302409364886     
   1.0827180000000001        341.90469595903932        66.690295784621910        27.586510363940612     
   1.0829520000000001        341.50560414688539        66.617867882273487        27.572730713691914     
   1.0831860000000000        341.10697053407910        66.545514579353778        27.558963445820705     
   1.0834200000000000        340.70879453769930        66.473235790306461        27.545208547544078     
   1.0836540000000001        340.31107557563814        66.401031429684366        27.531466006094391     
   1.0838880000000000        339.91381306659929        66.328901412149619        27.517735808719248     
   1.0841219999999998        339.51700643009565        66.256845652472933        27.504017942681404     
   1.0843560000000001        339.12065508644855        66.184864065533702        27.490312395258805     
   1.0845899999999999        338.72475845678849        66.112956566320207        27.476619153744601     
   1.0848240000000000        338.32931596304996        66.041123069928787        27.462938205446978     
   1.0850580000000001        337.93432702797440        65.969363491564195        27.449269537689350     
   1.0852919999999999        337.53979107510588        65.897677746539316        27.435613137810137     
   1.0855260000000000        337.14570752879126        65.826065750274708        27.421968993162864     
   1.0857600000000001        336.75207581417936        65.754527418299148        27.408337091116113     
   1.0859939999999999        336.35889535721850        65.683062666248560        27.394717419053496     
   1.0862280000000000        335.96616558465587        65.611671409866645        27.381109964373600     
   1.0864620000000000        335.57388592403743        65.540353565004452        27.367514714490081     
   1.0866960000000001        335.18205580370386        65.469109047619938        27.353931656831485     
   1.0869300000000000        334.79067465279343        65.397937773778452        27.340360778841355     
   1.0871640000000000        334.39974190123667        65.326839659651867        27.326802067978139     
   1.0873980000000001        334.00925697975714        65.255814621518823        27.313255511715184     
   1.0876319999999999        333.61921931987155        65.184862575764782        27.299721097540775     
   1.0878660000000002        333.22962835388529        65.113983438881291        27.286198812957995     
   1.0881000000000001        332.84048351489480        65.043177127466365        27.272688645484848     
   1.0883339999999999        332.45178423678311        64.972443558224072        27.259190582654089     
   1.0885680000000000        332.06352995422037        64.901782647964311        27.245704612013345     
   1.0888020000000000        331.67572010266412        64.831194313602978        27.232230721124985     
   1.0890359999999999        331.28835411835428        64.760678472161572        27.218768897566168     
   1.0892700000000000        330.90143143831489        64.690235040766936        27.205319128928785     
   1.0895040000000000        330.51495150035288        64.619863936651498        27.191881402819472     
   1.0897380000000001        330.12891374305480        64.549565077152693        27.178455706859530     
   1.0899719999999999        329.74331760578849        64.479338379713241        27.165042028685015     
   1.0902060000000000        329.35816252869915        64.409183761880513        27.151640355946572     
   1.0904400000000001        328.97344795270971        64.339101141306756        27.138250676309521     
   1.0906739999999999        328.58917331952006        64.269090435748879        27.124872977453837     
   1.0909080000000002        328.20533807160382        64.199151563068085        27.111507247074051     
   1.0911420000000001        327.82194165221046        64.129284441230112        27.098153472879329     
   1.0913759999999999        327.43898350536017        64.059488988304722        27.084811642593362     
   1.0916100000000002        327.05646307584573        63.989765122465570        27.071481743954390     
   1.0918440000000000        326.67437980923052        63.920112761990538        27.058163764715211     
   1.0920779999999999        326.29273315184668        63.850531825260887        27.044857692643106     
   1.0923119999999999        325.91152255079407        63.781022230761494        27.031563515519817     
   1.0925460000000000        325.53074745394065        63.711583897080928        27.018281221141617     
   1.0927800000000001        325.15040730991882        63.642216742910669        27.005010797319152     
   1.0930139999999999        324.77050156812686        63.572920687045645        26.991752231877570     
   1.0932480000000000        324.39102967872543        63.503695648383555        26.978505512656366     
   1.0934820000000001        324.01199109263763        63.434541545924958        26.965270627509437     
   1.0937159999999999        323.63338526154843        63.365458298773369        26.952047564305072     
   1.0939500000000002        323.25521163790182        63.296445826134409        26.938836310925872     
   1.0941840000000000        322.87746967490159        63.227504047316565        26.925636855268817     
   1.0944179999999999        322.50015882650854        63.158632881730277        26.912449185245144     
   1.0946520000000002        322.12327854743978        63.089832248888030        26.899273288780400     
   1.0948860000000000        321.74682829316890        63.021102068404709        26.886109153814417     
   1.0951199999999999        321.37080751992289        62.952442259996587        26.872956768301261     
   1.0953540000000002        320.99521568468140        62.883852743481697        26.859816120209235     
   1.0955880000000000        320.62005224517799        62.815333438779888        26.846687197520851     
   1.0958220000000001        320.24531665989491        62.746884265912044        26.833569988232817     
   1.0960559999999999        319.87100838806589        62.678505145000564        26.820464480356023     
   1.0962900000000000        319.49712688967185        62.610195996268821        26.807370661915503     
   1.0965240000000001        319.12367162544166        62.541956740041130        26.794288520950413     
   1.0967579999999999        318.75064205685118        62.473787296742685        26.781218045514066     
   1.0969920000000000        318.37803764612073        62.405687586899468        26.768159223673837     
   1.0972260000000000        318.00585785621433        62.337657531137722        26.755112043511165     
   1.0974599999999999        317.63410215084059        62.269697050184320        26.742076493121605     
   1.0976940000000002        317.26276999444838        62.201806064866261        26.729052560614690     
   1.0979280000000000        316.89186085222815        62.133984496110820        26.716040234114026     
   1.0981619999999999        316.52137419010955        62.066232264945015        26.703039501757168     
   1.0983960000000002        316.15130947476058        61.998549292495781        26.690050351695696     
   1.0986300000000000        315.78166617358767        61.930935499989886        26.677072772095137     
   1.0988640000000001        315.41244375473195        61.863390808753344        26.664106751134955     
   1.0990980000000001        315.04364168707139        61.795915140211953        26.651152277008556     
   1.0993320000000000        314.67525944021685        61.728508415890452        26.638209337923247     
   1.0995660000000000        314.30729648451188        61.661170557412774        26.625277922100199     
   1.0997999999999999        313.93975229103359        61.593901486501998        26.612358017774500     
   1.1000340000000000        313.57262633158820        61.526701124979937        26.599449613195048     
   1.1002680000000000        313.20591807871199        61.459569394766994        26.586552696624569     
   1.1005019999999999        312.83962700567042        61.392506217882406        26.573667256339654     
   1.1007360000000002        312.47375258645536        61.325511516443555        26.560793280630612     
   1.1009700000000000        312.10829429578644        61.258585212666439        26.547930757801605     
   1.1012039999999998        311.74325160910723        61.191727228864835        26.535079676170486     
   1.1014380000000001        311.37862400258564        61.124937487450786        26.522240024068886     
   1.1016720000000000        311.01441095311401        61.058215910934202        26.509411789842137     
   1.1019060000000001        310.65061193830496        60.991562421922502        26.496594961849279     
   1.1021400000000001        310.28722643649337        60.924976943121095        26.483789528463042     
   1.1023740000000000        309.92425392673312        60.858459397332531        26.470995478069803     
   1.1026080000000000        309.56169388879704        60.792009707456664        26.458212799069575     
   1.1028420000000001        309.19954580317608        60.725627796490869        26.445441479876052     
   1.1030759999999999        308.83780915107718        60.659313587529226        26.432681508916474     
   1.1033100000000000        308.47648341442294        60.593067003762819        26.419932874631687     
   1.1035439999999999        308.11556807585094        60.526887968479706        26.407195565476144     
   1.1037780000000001        307.75506261871112        60.460776405064280        26.394469569917803     
   1.1040120000000000        307.39496652706720        60.394732236997726        26.381754876438197     
   1.1042459999999998        307.03527928569298        60.328755387857406        26.369051473532352     
   1.1044800000000001        306.67600038007225        60.262845781316948        26.356359349708775     
   1.1047140000000000        306.31712929639900        60.197003341146150        26.343678493489509     
   1.1049479999999998        305.95866552157457        60.131227991210793        26.331008893410011     
   1.1051820000000001        305.60060854320693        60.065519655472272        26.318350538019185     
   1.1054160000000000        305.24295784961089        59.999878257987959        26.305703415879396     
   1.1056500000000000        304.88571292980515        59.934303722910620        26.293067515566374     
   1.1058840000000001        304.52887327351345        59.868795974488606        26.280442825669269     
   1.1061179999999999        304.17243837116098        59.803354937065322        26.267829334790591     
   1.1063520000000000        303.81640771387504        59.737980535079394        26.255227031546184     
   1.1065860000000001        303.46078079348422        59.672672693064747        26.242635904565269     
   1.1068200000000001        303.10555710251572        59.607431335649771        26.230055942490345     
   1.1070540000000000        302.75073613419596        59.542256387557977        26.217487133977247     
   1.1072879999999998        302.39631738244873        59.477147773607356        26.204929467695063     
   1.1075220000000001        302.04230034189379        59.412105418710262        26.192382932326133     
   1.1077560000000000        301.68868450784726        59.347129247873667        26.179847516566092     
   1.1079899999999998        301.33546937631866        59.282219186198617        26.167323209123754     
   1.1082240000000001        300.98265444401113        59.217375158880230        26.154809998721170     
   1.1084579999999999        300.63023920832069        59.152597091207674        26.142307874093579     
   1.1086920000000000        300.27822316733369        59.087884908563915        26.129816823989383     
   1.1089260000000001        299.92660581982767        59.023238536425673        26.117336837170157     
   1.1091599999999999        299.57538666526835        58.958657900363114        26.104867902410611     
   1.1093940000000000        299.22456520381007        58.894142926039919        26.092410008498550     
   1.1096280000000001        298.87414093629468        58.829693539213153        26.079963144234938     
   1.1098620000000001        298.52411336424899        58.765309665732815        26.067527298433763     
   1.1100960000000000        298.17448198988683        58.700991231542325        26.055102459922136     
   1.1103300000000000        297.82524631610397        58.636738162677716        26.042688617540186     
   1.1105640000000001        297.47640584648008        58.572550385267789        26.030285760141062     
   1.1107980000000000        297.12796008527755        58.508427825534305        26.017893876590986     
   1.1110319999999998        296.77990853743842        58.444370409791311        26.005512955769113     
   1.1112660000000001        296.43225070858529        58.380378064445154        25.993142986567619     
   1.1114999999999999        296.08498610502033        58.316450715994812        25.980783957891635     
   1.1117340000000000        295.73811423372229        58.252588291031003        25.968435858659241     
   1.1119680000000001        295.39163460234829        58.188790716236781        25.956098677801432     
   1.1122019999999999        295.04554671923046        58.125057918386936        25.943772404262134     
   1.1124360000000000        294.69985009337529        58.061389824347884        25.931457026998132     
   1.1126700000000000        294.35454423446504        57.997786361077949        25.919152534979148     
   1.1129039999999999        294.00962865285322        57.934247455626767        25.906858917187702     
   1.1131380000000000        293.66510285956537        57.870773035135286        25.894576162619174     
   1.1133720000000000        293.32096636629876        57.807363026835965        25.882304260281806     
   1.1136060000000001        292.97721868541953        57.744017358051998        25.870043199196591     
   1.1138399999999999        292.63385932996374        57.680735956197964        25.857792968397359     
   1.1140740000000000        292.29088781363424        57.617518748779055        25.845553556930696     
   1.1143080000000001        291.94830365080105        57.554365663391160        25.833324953855914     
   1.1145419999999999        291.60610635650119        57.491276627720993        25.821107148245122     
   1.1147760000000002        291.26429544643469        57.428251569545559        25.808900129183101     
   1.1150100000000001        290.92287043696723        57.365290416732300        25.796703885767389     
   1.1152439999999999        290.58183084512615        57.302393097238891        25.784518407108152     
   1.1154780000000000        290.24117618860106        57.239559539113024        25.772343682328259     
   1.1157120000000000        289.90090598574307        57.176789670492496        25.760179700563246     
   1.1159459999999999        289.56101975556254        57.114083419604924        25.748026450961266     
   1.1161799999999999        289.22151701772856        57.051440714767466        25.735883922683080     
   1.1164140000000000        288.88239729256952        56.988861484387179        25.723752104902097     
   1.1166480000000001        288.54366010106895        56.926345656960379        25.711630986804249     
   1.1168819999999999        288.20530496486828        56.863893161072909        25.699520557588119     
   1.1171160000000000        287.86733140626296        56.801503925399643        25.687420806464768     
   1.1173500000000001        287.52973894820195        56.739177878704609        25.675331722657816     
   1.1175839999999999        287.19252711428862        56.676914949841013        25.663253295403436     
   1.1178180000000002        286.85569542877744        56.614715067750581        25.651185513950249     
   1.1180520000000000        286.51924341657502        56.552578161464112        25.639128367559419     
   1.1182859999999999        286.18317060323693        56.490504160100805        25.627081845504527     
   1.1185200000000002        285.84747651496843        56.428492992868300        25.615045937071638     
   1.1187540000000000        285.51216067862384        56.366544589062805        25.603020631559243     
   1.1189879999999999        285.17722262170355        56.304658878068636        25.591005918278263     
   1.1192220000000002        284.84266187235443        56.242835789358111        25.579001786551984     
   1.1194560000000000        284.50847795937011        56.181075252491866        25.567008225716144     
   1.1196900000000001        284.17467041218646        56.119377197118027        25.555025225118786     
   1.1199239999999999        283.84123876088455        56.057741552972857        25.543052774120355     
   1.1201580000000000        283.50818253618706        55.996168249879872        25.531090862093603     
   1.1203920000000001        283.17550126945821        55.934657217750292        25.519139478423590     
   1.1206259999999999        282.84319449270316        55.873208386582817        25.507198612507739     
   1.1208600000000002        282.51126173856613        55.811821686463084        25.495268253755683     
   1.1210940000000000        282.17970254033082        55.750497047564302        25.483348391589399     
   1.1213279999999999        281.84851643191820        55.689234400146333        25.471439015443067     
   1.1215620000000002        281.51770294788537        55.628033674556036        25.459540114763122     
   1.1217960000000000        281.18726162342642        55.566894801227271        25.447651679008224     
   1.1220299999999999        280.85719199436966        55.505817710680233        25.435773697649246     
   1.1222640000000002        280.52749359717694        55.444802333521778        25.423906160169221     
   1.1224980000000000        280.19816596894424        55.383848600445312        25.412049056063406     
   1.1227320000000001        279.86920864739841        55.322956442230350        25.400202374839147     
   1.1229660000000001        279.54062117089848        55.262125789742704        25.388366106016008     
   1.1232000000000000        279.21240307843283        55.201356573934234        25.376540239125617     
   1.1234340000000000        278.88455390961877        55.140648725842581        25.364724763711720     
   1.1236679999999999        278.55707320470367        55.080002176591449        25.352919669330195     
   1.1239020000000000        278.22996050456027        55.019416857390134        25.341124945548955     
   1.1241360000000000        277.90321535068853        54.958892699533415        25.329340581947974     
   1.1243699999999999        277.57683728521465        54.898429634401744        25.317566568119311     
   1.1246040000000002        277.25082585088791        54.838027593460730        25.305802893667000     
   1.1248380000000000        276.92518059108278        54.777686508261354        25.294049548207131     
   1.1250719999999998        276.59990104979551        54.717406310439578        25.282306521367769     
   1.1253060000000001        276.27498677164380        54.657186931716410        25.270573802788952     
   1.1255400000000000        275.95043730186774        54.597028303897837        25.258851382122707     
   1.1257740000000001        275.62625218632587        54.536930358874322        25.247139249032987     
   1.1260080000000001        275.30243097149690        54.476893028621383        25.235437393195689     
   1.1262420000000000        274.97897320447680        54.416916245198664        25.223745804298634     
   1.1264760000000000        274.65587843297897        54.356999940750370        25.212064472041511     
   1.1267100000000001        274.33314620533355        54.297144047505121        25.200393386135939     
   1.1269439999999999        274.01077607048563        54.237348497775542        25.188732536305391     
   1.1271780000000000        273.68876757799472        54.177613223958282        25.177081912285153     
   1.1274119999999999        273.36712027803435        54.117938158534109        25.165441503822429     
   1.1276460000000001        273.04583372138990        54.058323234067437        25.153811300676161     
   1.1278800000000000        272.72490745945981        53.998768383206560        25.142191292617166     
   1.1281139999999998        272.40434104425213        53.939273538683182        25.130581469428012     
   1.1283480000000001        272.08413402838494        53.879838633312588        25.118981820903045     
   1.1285820000000000        271.76428596508634        53.820463599993474        25.107392336848392     
   1.1288160000000000        271.44479640819128        53.761148371707584        25.095813007081905     
   1.1290500000000001        271.12566491214318        53.701892881520081        25.084243821433180     
   1.1292840000000000        270.80689103199086        53.642697062578911        25.072684769743507     
   1.1295180000000000        270.48847432338840        53.583560848114921        25.061135841865884     
   1.1297520000000001        270.17041434259579        53.524484171441976        25.049597027665001     
   1.1299859999999999        269.85271064647554        53.465466965956374        25.038068317017199     
   1.1302200000000000        269.53536279249266        53.406509165136967        25.026549699810463     
   1.1304540000000001        269.21837033871498        53.347610702545339        25.015041165944449     
   1.1306880000000001        268.90173284381058        53.288771511825068        25.003542705330389     
   1.1309220000000000        268.58544986704823        53.229991526702143        24.992054307891166     
   1.1311559999999998        268.26952096829530        53.171270680984648        24.980575963561211     
   1.1313900000000001        267.95394570801739        53.112608908562493        24.969107662286543     
   1.1316240000000000        267.63872364727860        53.054006143407676        24.957649394024763     
   1.1318579999999998        267.32385434773823        52.995462319573910        24.946201148744979     
   1.1320920000000001        267.00933737165161        52.936977371196384        24.934762916427850     
   1.1323259999999999        266.69517228186970        52.878551232492086        24.923334687065548     
   1.1325600000000000        266.38135864183630        52.820183837759252        24.911916450661728     
   1.1327940000000001        266.06789601558899        52.761875121377606        24.900508197231563     
   1.1330279999999999        265.75478396775696        52.703625017807816        24.889109916801647     
   1.1332620000000000        265.44202206356056        52.645433461591843        24.877721599410041     
   1.1334960000000001        265.12960986881166        52.587300387352649        24.866343235106275     
   1.1337300000000001        264.81754694990980        52.529225729793851        24.854974813951255     
   1.1339640000000000        264.50583287384518        52.471209423700081        24.843616326017340     
   1.1341980000000000        264.19446720819462        52.413251403936485        24.832267761388248     
   1.1344320000000001        263.88344952112158        52.355351605448682        24.820929110159067     
   1.1346660000000000        263.57277938137668        52.297509963262868        24.809600362436289     
   1.1348999999999998        263.26245635829508        52.239726412485496        24.798281508337716     
   1.1351340000000001        262.95248002179574        52.182000888303094        24.786972537992483     
   1.1353679999999999        262.64284994238238        52.124333325982519        24.775673441541084     
   1.1356020000000000        262.33356569114011        52.066723660870380        24.764384209135258     
   1.1358360000000001        262.02462683973681        52.009171828393420        24.753104830938078     
   1.1360699999999999        261.71603296042036        51.951677764057841        24.741835297123863     
   1.1363040000000000        261.40778362601884        51.894241403449684        24.730575597878186     
   1.1365380000000000        261.09987840994040        51.836862682234589        24.719325723397894     
   1.1367720000000001        260.79231688617017        51.779541536157367        24.708085663891019     
   1.1370060000000000        260.48509862927182        51.722277901042546        24.696855409576855     
   1.1372400000000000        260.17822321438524        51.665071712793555        24.685634950685863     
   1.1374740000000001        259.87169021722588        51.607922907392954        24.674424277459671     
   1.1377079999999999        259.56549921408447        51.550831420902526        24.663223380151130     
   1.1379420000000000        259.25964978182571        51.493797189462782        24.652032249024199     
   1.1381760000000001        258.95414149788689        51.436820149292885        24.640850874353987     
   1.1384099999999999        258.64897394027935        51.379900236691014        24.629679246426750     
   1.1386440000000002        258.34414668758410        51.323037388033612        24.618517355539822     
   1.1388780000000001        258.03965931895414        51.266231539775774        24.607365192001662     
   1.1391119999999999        257.73551141411178        51.209482628450857        24.596222746131794     
   1.1393460000000000        257.43170255334803        51.152790590670392        24.585090008260799     
   1.1395800000000000        257.12823231752304        51.096155363124240        24.573966968730343     
   1.1398139999999999        256.82510028806354        51.039576882580171        24.562853617893101     
   1.1400480000000000        256.52230604696285        50.983055085883791        24.551749946112771     
   1.1402820000000000        256.21984917678043        50.926589909958750        24.540655943764087     
   1.1405160000000001        255.91772926063979        50.870181291806155        24.529571601232732     
   1.1407499999999999        255.61594588222982        50.813829168505002        24.518496908915431     
   1.1409840000000000        255.31449862580115        50.757533477211538        24.507431857219821     
   1.1412180000000001        255.01338707616728        50.701294155159417        24.496376436564496     
   1.1414519999999999        254.71261081870381        50.645111139659811        24.485330637379018     
   1.1416860000000002        254.41216943934603        50.588984368100768        24.474294450103852     
   1.1419200000000000        254.11206252459019        50.532913777947641        24.463267865190360     
   1.1421539999999999        253.81228966149087        50.476899306742659        24.452250873100819     
   1.1423880000000002        253.51285043766072        50.420940892104873        24.441243464308357     
   1.1426220000000000        253.21374444127090        50.365038471730159        24.430245629297016     
   1.1428559999999999        252.91497126104812        50.309191983391081        24.419257358561641     
   1.1430899999999999        252.61653048627505        50.253401364936607        24.408278642607918     
   1.1433240000000000        252.31842170678991        50.197666554292297        24.397309471952390     
   1.1435580000000001        252.02064451298421        50.141987489459964        24.386349837122371     
   1.1437919999999999        251.72319849580379        50.086364108517756        24.375399728656006     
   1.1440260000000000        251.42608324674640        50.030796349619777        24.364459137102187     
   1.1442600000000001        251.12929835786110        49.975284150996288        24.353528053020565     
   1.1444939999999999        250.83284342174892        49.919827450953512        24.342606466981596     
   1.1447280000000002        250.53671803155993        49.864426187873306        24.331694369566410     
   1.1449620000000000        250.24092178099480        49.809080300213495        24.320791751366919     
   1.1451959999999999        249.94545426430130        49.753789726507350        24.309898602985694     
   1.1454300000000002        249.65031507627549        49.698554405363545        24.299014915036022     
   1.1456640000000000        249.35550381226065        49.643374275466506        24.288140678141886     
   1.1458979999999999        249.06102006814547        49.588249275575642        24.277275882937928     
   1.1461320000000002        248.76686344036409        49.533179344525621        24.266420520069417     
   1.1463660000000000        248.47303352589577        49.478164421226396        24.255574580192309     
   1.1466000000000001        248.17952992226242        49.423204444662666        24.244738053973144     
   1.1468339999999999        247.88635222752976        49.368299353894209        24.233910932089099     
   1.1470680000000000        247.59350004030526        49.313449088055563        24.223093205227954     
   1.1473020000000000        247.30097295973712        49.258653586355798        24.212284864088026     
   1.1475359999999999        247.00877058551512        49.203912788078796        24.201485899378277     
   1.1477700000000000        246.71689251786796        49.149226632582760        24.190696301818161     
   1.1480040000000000        246.42533835756313        49.094595059300318        24.179916062137707     
   1.1482379999999999        246.13410770590716        49.040018007738503        24.169145171077471     
   1.1484720000000002        245.84320016474280        48.985495417478248        24.158383619388513     
   1.1487060000000000        245.55261533645057        48.931027228174926        24.147631397832409     
   1.1489399999999999        245.26235282394558        48.876613379557632        24.136888497181214     
   1.1491740000000001        244.97241223067834        48.822253811429334        24.126154908217448     
   1.1494080000000000        244.68279316063408        48.767948463667011        24.115430621734120     
   1.1496420000000001        244.39349521833077        48.713697276221033        24.104715628534652     
   1.1498760000000001        244.10451800881947        48.659500189115569        24.094009919432938     
   1.1501100000000000        243.81586113768282        48.605357142448177        24.083313485253257     
   1.1503440000000000        243.52752421103435        48.551268076389704        24.072626316830291     
   1.1505780000000001        243.23950683551863        48.497232931184456        24.061948405009154     
   1.1508119999999999        242.95180861830903        48.443251647149822        24.051279740645313     
   1.1510460000000000        242.66442916710764        48.389324164676182        24.040620314604592     
   1.1512799999999999        242.37736809014561        48.335450424227105        24.029970117763195     
   1.1515140000000001        242.09062499617971        48.281630366338817        24.019329141007635     
   1.1517480000000000        241.80419949449461        48.227863931620547        24.008697375234767     
   1.1519819999999998        241.51809119489974        48.174151060753992        23.998074811351771     
   1.1522160000000001        241.23229970772940        48.120491694493523        23.987461440276082     
   1.1524500000000000        240.94682464384283        48.066885773666094        23.976857252935467     
   1.1526840000000000        240.66166561462151        48.013333239170798        23.966262240267930     
   1.1529180000000001        240.37682223197092        47.959834031979355        23.955676393221765     
   1.1531520000000000        240.09229410831696        47.906388093135405        23.945099702755485     
   1.1533860000000000        239.80808085660718        47.852995363754665        23.934532159837836     
   1.1536200000000001        239.52418209031015        47.799655785025138        23.923973755447804     
   1.1538539999999999        239.24059742341282        47.746369298206403        23.913424480574562     
   1.1540880000000000        238.95732647042141        47.693135844629957        23.902884326217457     
   1.1543220000000001        238.67436884636072        47.639955365699059        23.892353283386072     
   1.1545560000000001        238.39172416677175        47.586827802888472        23.881831343100085     
   1.1547900000000000        238.10939204771316        47.533753097744587        23.871318496389392     
   1.1550239999999998        237.82737210575877        47.480731191885063        23.860814734293978     
   1.1552580000000001        237.54566395799705        47.427762026998934        23.850320047863967     
   1.1554920000000000        237.26426722203175        47.374845544846536        23.839834428159609     
   1.1557260000000000        236.98318151597923        47.321981687259125        23.829357866251247     
   1.1559600000000001        236.70240645846931        47.269170396139231        23.818890353219309     
   1.1561939999999999        236.42194166864348        47.216411613460096        23.808431880154298     
   1.1564280000000000        236.14178676615401        47.163705281265827        23.797982438156751     
   1.1566620000000001        235.86194137116496        47.111051341671462        23.787542018337316     
   1.1568959999999999        235.58240510434916        47.058449736862471        23.777110611816610     
   1.1571300000000000        235.30317758688841        47.005900409094806        23.766688209725292     
   1.1573640000000001        235.02425844047380        46.953403300695165        23.756274803204050     
   1.1575980000000001        234.74564728730263        46.900958354060322        23.745870383403538     
   1.1578320000000000        234.46734375008066        46.848565511657441        23.735474941484419     
   1.1580660000000000        234.18934745201830        46.796224716023858        23.725088468617297     
   1.1583000000000001        233.91165801683158        46.743935909766833        23.714710955982753     
   1.1585340000000000        233.63427506874211        46.691699035563786        23.704342394771309     
   1.1587679999999998        233.35719823247416        46.639514036161948        23.693982776183418     
   1.1590020000000001        233.08042713325551        46.587380854378182        23.683632091429427     
   1.1592359999999999        232.80396139681710        46.535299433099318        23.673290331729625     
   1.1594700000000000        232.52780064939012        46.483269715281544        23.662957488314170     
   1.1597040000000001        232.25194451770824        46.431291643950750        23.652633552423119     
   1.1599379999999999        231.97639262900447        46.379365162202028        23.642318515306368     
   1.1601720000000000        231.70114461101107        46.327490213199873        23.632012368223670     
   1.1604060000000000        231.42620009196003        46.275666740178103        23.621715102444657     
   1.1606400000000001        231.15155870058021        46.223894686439429        23.611426709248736     
   1.1608740000000000        230.87722006609908        46.172173995355863        23.601147179925182     
   1.1611080000000000        230.60318381823953        46.120504610368179        23.590876505773029     
   1.1613420000000001        230.32944958722078        46.068886474985973        23.580614678101121     
   1.1615759999999999        230.05601700375755        46.017319532787752        23.570361688228079     
   1.1618100000000000        229.78288569905851        45.965803727420571        23.560117527482301     
   1.1620440000000001        229.51005530482576        45.914339002600023        23.549882187201892     
   1.1622779999999999        229.23752545325550        45.862925302110305        23.539655658734770     
   1.1625120000000002        228.96529577703492        45.811562569803876        23.529437933438501     
   1.1627460000000001        228.69336590934398        45.760250749601575        23.519229002680440     
   1.1629799999999999        228.42173548385242        45.708989785492335        23.509028857837588     
   1.1632140000000000        228.15040413472047        45.657779621533287        23.498837490296651     
   1.1634480000000000        227.87937149659834        45.606620201849601        23.488654891454029     
   1.1636820000000001        227.60863720462382        45.555511470634166        23.478481052715761     
   1.1639160000000000        227.33820089442406        45.504453372148049        23.468315965497577     
   1.1641500000000000        227.06806220211254        45.453445850719760        23.458159621224798     
   1.1643840000000001        226.79822076428925        45.402488850745485        23.448012011332398     
   1.1646179999999999        226.52867621804083        45.351582316689147        23.437873127264979     
   1.1648520000000000        226.25942820093857        45.300726193082028        23.427742960476721     
   1.1650860000000001        225.99047635103781        45.249920424522678        23.417621502431398     
   1.1653199999999999        225.72182030687875        45.199164955677183        23.407508744602378     
   1.1655540000000002        225.45345970748355        45.148459731278550        23.397404678472576     
   1.1657880000000000        225.18539419235779        45.097804696127113        23.387309295534482     
   1.1660219999999999        224.91762340148784        45.047199795090123        23.377222587290099     
   1.1662560000000002        224.65014697534093        44.996644973101688        23.367144545250966     
   1.1664900000000000        224.38296455486568        44.946140175162874        23.357075160938169     
   1.1667239999999999        224.11607578148926        44.895685346341459        23.347014425882261     
   1.1669579999999999        223.84948029711765        44.845280431771769        23.336962331623283     
   1.1671920000000000        223.58317774413592        44.794925376654824        23.326918869710802     
   1.1674260000000001        223.31716776540571        44.744620126258098        23.316884031703797     
   1.1676599999999999        223.05145000426603        44.694364625915405        23.306857809170761     
   1.1678940000000000        222.78602410453161        44.644158821026885        23.296840193689565     
   1.1681280000000001        222.52088971049255        44.594002657058780        23.286831176847556     
   1.1683619999999999        222.25604646691448        44.543896079543686        23.276830750241491     
   1.1685960000000002        221.99149401903583        44.493839034079954        23.266838905477517     
   1.1688300000000000        221.72723201256940        44.443831466332099        23.256855634171206     
   1.1690639999999999        221.46326009370020        44.393873322030387        23.246880927947490     
   1.1692980000000002        221.19957790908495        44.343964546970774        23.236914778440667     
   1.1695320000000000        220.93618510585245        44.294105087015048        23.226957177294416     
   1.1697659999999999        220.67308133160140        44.244294888090494        23.217008116161747     
   1.1700000000000002        220.41026623440047        44.194533896189874        23.207067586704991     
   1.1702340000000000        220.14773946278819        44.144822057371421        23.197135580595845     
   1.1704680000000001        219.88550066577082        44.095159317758643        23.187212089515270     
   1.1707019999999999        219.62354949282357        44.045545623540370        23.177297105153556     
   1.1709360000000000        219.36188559388771        43.995980920970439        23.167390619210259     
