   539.00000   -0.344048762630525E+03   -0.344048794151539E+03    0.870027655575585E+04    0.611427587711726E+04
   540.00000   -0.344798597520872E+03   -0.344798628983514E+03    0.870267321750828E+04    0.611667254138083E+04
   541.00000   -0.345548638748315E+03   -0.345548670152801E+03    0.870506544511065E+04    0.611906477148042E+04
   542.00000   -0.346298885931454E+03   -0.346298917277999E+03    0.870745325494016E+04    0.612145258379338E+04
   543.00000   -0.347049338690299E+03   -0.347049369979116E+03    0.870983666328357E+04    0.612383599460651E+04
   544.00000   -0.347799996646257E+03   -0.347800027877558E+03    0.871221568633762E+04    0.612621502011666E+04
   545.00000   -0.348550859422128E+03   -0.348550890596124E+03    0.871459034020987E+04    0.612858967643150E+04
   546.00000   -0.349301926642098E+03   -0.349301957758997E+03    0.871696064091925E+04    0.613095997957008E+04
   547.00000   -0.350053197931722E+03   -0.350053228991736E+03    0.871932660439683E+04    0.613332594546354E+04
   548.00000   -0.350804672917936E+03   -0.350804703921270E+03    0.872168824648630E+04    0.613568758995571E+04
   549.00000   -0.351556351229027E+03   -0.351556382175888E+03    0.872404558294478E+04    0.613804492880374E+04
   550.00000   -0.352308232494643E+03   -0.352308263385237E+03    0.872639862944331E+04    0.614039797767880E+04
   551.00000   -0.353060316345774E+03   -0.353060347180305E+03    0.872874740156754E+04    0.614274675216664E+04
   552.00000   -0.353812602414753E+03   -0.353812633193424E+03    0.873109191481834E+04    0.614509126776821E+04
   553.00000   -0.354565090335242E+03   -0.354565121058257E+03    0.873343218461240E+04    0.614743153990030E+04
   554.00000   -0.355317779742231E+03   -0.355317810409790E+03    0.873576822628290E+04    0.614976758389616E+04
   555.00000   -0.356070670272026E+03   -0.356070700884329E+03    0.873810005507997E+04    0.615209941500607E+04
   556.00000   -0.356823761562245E+03   -0.356823792119488E+03    0.874042768617147E+04    0.615442704839792E+04
   557.00000   -0.357577053251808E+03   -0.357577083754190E+03    0.874275113464349E+04    0.615675049915790E+04
   558.00000   -0.358330544980929E+03   -0.358330575428648E+03    0.874507041550086E+04    0.615906978229096E+04
   559.00000   -0.359084236391118E+03   -0.359084266784368E+03    0.874738554366788E+04    0.616138491272147E+04
   560.00000   -0.359838127125162E+03   -0.359838157464140E+03    0.874969653398883E+04    0.616369590529377E+04
   561.00000   -0.360592216827127E+03   -0.360592247112024E+03    0.875200340122849E+04    0.616600277477277E+04
   562.00000   -0.361346505142346E+03   -0.361346535373356E+03    0.875430616007279E+04    0.616830553584446E+04
   563.00000   -0.362100991717416E+03   -0.362101021894729E+03    0.875660482512933E+04    0.617060420311654E+04
   564.00000   -0.362855676200188E+03   -0.362855706323995E+03    0.875889941092796E+04    0.617289879111893E+04
   565.00000   -0.363610558239762E+03   -0.363610588310252E+03    0.876118993192121E+04    0.617518931430427E+04
   566.00000   -0.364365637486480E+03   -0.364365667503842E+03    0.876347640248511E+04    0.617747578704863E+04
   567.00000   -0.365120913591920E+03   -0.365120943556341E+03    0.876575883691945E+04    0.617975822365190E+04
   568.00000   -0.365876386208888E+03   -0.365876416120555E+03    0.876803724944843E+04    0.618203663833838E+04
   569.00000   -0.366632054991414E+03   -0.366632084850513E+03    0.877031165422120E+04    0.618431104525727E+04
   570.00000   -0.367387919594744E+03   -0.367387949401459E+03    0.877258206531238E+04    0.618658145848330E+04
   571.00000   -0.368143979675333E+03   -0.368144009429846E+03    0.877484849672259E+04    0.618884789201714E+04
   572.00000   -0.368900234890837E+03   -0.368900264593333E+03    0.877711096237896E+04    0.619111035978600E+04
   573.00000   -0.369656684900114E+03   -0.369656714550772E+03    0.877936947613559E+04    0.619336887564408E+04
   574.00000   -0.370413329363209E+03   -0.370413358962211E+03    0.878162405177413E+04    0.619562345337312E+04
   575.00000   -0.371170167941353E+03   -0.371170197488879E+03    0.878387470300433E+04    0.619787410668290E+04
   576.00000   -0.371927200296955E+03   -0.371927229793182E+03    0.878612144346437E+04    0.620012084921171E+04
   577.00000   -0.372684426093595E+03   -0.372684455538702E+03    0.878836428672153E+04    0.620236369452689E+04
   578.00000   -0.373441844996021E+03   -0.373441874390186E+03    0.879060324627260E+04    0.620460265612531E+04
   579.00000   -0.374199456670140E+03   -0.374199486013537E+03    0.879283833554436E+04    0.620683774743380E+04
   580.00000   -0.374957260783013E+03   -0.374957290075818E+03    0.879506956789408E+04    0.620906898180975E+04
   581.00000   -0.375715257002850E+03   -0.375715286245237E+03    0.879729695661004E+04    0.621129637254144E+04
   582.00000   -0.376473444999002E+03   -0.376473474191144E+03    0.879952051491186E+04    0.621351993284867E+04
   583.00000   -0.377231824441956E+03   -0.377231853584028E+03    0.880174025595124E+04    0.621573967588310E+04
   584.00000   -0.377990395003331E+03   -0.377990424095501E+03    0.880395619281211E+04    0.621795561472882E+04
   585.00000   -0.378749156355871E+03   -0.378749185398311E+03    0.880616833851133E+04    0.622016776240271E+04
   586.00000   -0.379508108173436E+03   -0.379508137166316E+03    0.880837670599906E+04    0.622237613185500E+04
   587.00000   -0.380267250131000E+03   -0.380267279074488E+03    0.881058130815918E+04    0.622458073596965E+04
   588.00000   -0.381026581904646E+03   -0.381026610798910E+03    0.881278215780981E+04    0.622678158756485E+04
   589.00000   -0.381786103171558E+03   -0.381786132016765E+03    0.881497926770371E+04    0.622897869939342E+04
   590.00000   -0.382545813610014E+03   -0.382545842406331E+03    0.881717265052876E+04    0.623117208414332E+04
   591.00000   -0.383305712899388E+03   -0.383305741646979E+03    0.881936231890838E+04    0.623336175443802E+04
   592.00000   -0.384065800720132E+03   -0.384065829419164E+03    0.882154828540193E+04    0.623554772283694E+04
   593.00000   -0.384826076753783E+03   -0.384826105404420E+03    0.882373056250521E+04    0.623773000183598E+04
   594.00000   -0.385586540682950E+03   -0.385586569285353E+03    0.882590916265088E+04    0.623990860386782E+04
   595.00000   -0.386347192191311E+03   -0.386347220745642E+03    0.882808409820880E+04    0.624208354130242E+04
   596.00000   -0.387108030963606E+03   -0.387108059470028E+03    0.883025538148654E+04    0.624425482644742E+04
   597.00000   -0.387869056685636E+03   -0.387869085144308E+03    0.883242302472982E+04    0.624642247154855E+04
   598.00000   -0.388630269044251E+03   -0.388630297455332E+03    0.883458704012278E+04    0.624858648879009E+04
   599.00000   -0.389391667727349E+03   -0.389391696091001E+03    0.883674743978859E+04    0.625074689029520E+04
   600.00000   -0.390153252423874E+03   -0.390153280740252E+03    0.883890423578967E+04    0.625290368812640E+04
   601.00000   -0.390915022823801E+03   -0.390915051093065E+03    0.884105744012823E+04    0.625505689428595E+04
   602.00000   -0.391676978618141E+03   -0.391677006840446E+03    0.884320706474660E+04    0.625720652071624E+04
   603.00000   -0.392439119498931E+03   -0.392439147674431E+03    0.884535312152762E+04    0.625935257930017E+04
   604.00000   -0.393201445159225E+03   -0.393201473288079E+03    0.884749562229511E+04    0.626149508186164E+04
   605.00000   -0.393963955293102E+03   -0.393963983375461E+03    0.884963457881420E+04    0.626363404016580E+04
   606.00000   -0.394726649595642E+03   -0.394726677631661E+03    0.885177000279170E+04    0.626576946591954E+04
   607.00000   -0.395489527762941E+03   -0.395489555752772E+03    0.885390190587652E+04    0.626790137077185E+04
   608.00000   -0.396252589492089E+03   -0.396252617435884E+03    0.885603029966008E+04    0.627002976631417E+04
   609.00000   -0.397015834481177E+03   -0.397015862379086E+03    0.885815519567662E+04    0.627215466408082E+04
   610.00000   -0.397779262429283E+03   -0.397779290281460E+03    0.886027660540361E+04    0.627427607554932E+04
   611.00000   -0.398542873036478E+03   -0.398542900843070E+03    0.886239454026211E+04    0.627639401214080E+04
   612.00000   -0.399306666003809E+03   -0.399306693764965E+03    0.886450901161720E+04    0.627850848522037E+04
   613.00000   -0.400070641033303E+03   -0.400070668749172E+03    0.886662003077825E+04    0.628061950609745E+04
   614.00000   -0.400834797827959E+03   -0.400834825498687E+03    0.886872760899932E+04    0.628272708602618E+04
   615.00000   -0.401599136091740E+03   -0.401599163717476E+03    0.887083175747956E+04    0.628483123620575E+04
   616.00000   -0.402363655529577E+03   -0.402363683110465E+03    0.887293248736348E+04    0.628693196778077E+04
   617.00000   -0.403128355847355E+03   -0.403128383383542E+03    0.887502980974145E+04    0.628902929184159E+04
   618.00000   -0.403893236751915E+03   -0.403893264243546E+03    0.887712373564987E+04    0.629112321942472E+04
   619.00000   -0.404658297951046E+03   -0.404658325398263E+03    0.887921427607167E+04    0.629321376151312E+04
   620.00000   -0.405423539153480E+03   -0.405423566556427E+03    0.888130144193660E+04    0.629530092903654E+04
   621.00000   -0.406188960068889E+03   -0.406188987427709E+03    0.888338524412144E+04    0.629738473287191E+04
   622.00000   -0.406954560407879E+03   -0.406954587722715E+03    0.888546569345064E+04    0.629946518384369E+04
   623.00000   -0.407720339881991E+03   -0.407720367152983E+03    0.888754280069641E+04    0.630154229272410E+04
   624.00000   -0.408486298203687E+03   -0.408486325430974E+03    0.888961657657910E+04    0.630361607023360E+04
   625.00000   -0.409252435086352E+03   -0.409252462270076E+03    0.889168703176755E+04    0.630568652704109E+04
   626.00000   -0.410018750244291E+03   -0.410018777384590E+03    0.889375417687958E+04    0.630775367376435E+04
   627.00000   -0.410785243392716E+03   -0.410785270489729E+03    0.889581802248196E+04    0.630981752097028E+04
   628.00000   -0.411551914247753E+03   -0.411551941301619E+03    0.889787857909110E+04    0.631187807917530E+04
   629.00000   -0.412318762526431E+03   -0.412318789537285E+03    0.889993585717308E+04    0.631393535884561E+04
   630.00000   -0.413085787946676E+03   -0.413085814914655E+03    0.890198986714422E+04    0.631598937039748E+04
   631.00000   -0.413852990227310E+03   -0.413853017152552E+03    0.890404061937122E+04    0.631804012419771E+04
   632.00000   -0.414620369088048E+03   -0.414620395970687E+03    0.890608812417156E+04    0.632008763056381E+04
   633.00000   -0.415387924249495E+03   -0.415387951089665E+03    0.890813239181376E+04    0.632213189976434E+04
   634.00000   -0.416155655433129E+03   -0.416155682230964E+03    0.891017343251769E+04    0.632417294201926E+04
   635.00000   -0.416923562361317E+03   -0.416923589116951E+03    0.891221125645494E+04    0.632621076750017E+04
   636.00000   -0.417691644757295E+03   -0.417691671470859E+03    0.891424587374908E+04    0.632824538633070E+04
   637.00000   -0.418459902345170E+03   -0.418459929016798E+03    0.891627729447596E+04    0.633027680858673E+04
   638.00000   -0.419228334849915E+03   -0.419228361479738E+03    0.891830552866399E+04    0.633230504429673E+04
   639.00000   -0.419996941997367E+03   -0.419996968585517E+03    0.892033058629451E+04    0.633433010344207E+04
   640.00000   -0.420765723514220E+03   -0.420765750060826E+03    0.892235247730198E+04    0.633635199595727E+04
   641.00000   -0.421534679128022E+03   -0.421534705633212E+03    0.892437121157436E+04    0.633837073173035E+04
   642.00000   -0.422303808567169E+03   -0.422303835031076E+03    0.892638679895337E+04    0.634038632060305E+04
   643.00000   -0.423073111560909E+03   -0.423073137983658E+03    0.892839924923479E+04    0.634239877237116E+04
   644.00000   -0.423842587839325E+03   -0.423842614221044E+03    0.893040857216869E+04    0.634440809678485E+04
   645.00000   -0.424612237133342E+03   -0.424612263474160E+03    0.893241477745976E+04    0.634641430354885E+04
   646.00000   -0.425382059174721E+03   -0.425382085474765E+03    0.893441787476767E+04    0.634841740232283E+04
   647.00000   -0.426152053696051E+03   -0.426152079955444E+03    0.893641787370714E+04    0.635041740272159E+04
   648.00000   -0.426922220430746E+03   -0.426922246649616E+03    0.893841478384842E+04    0.635241431431541E+04
   649.00000   -0.427692559113045E+03   -0.427692585291516E+03    0.894040861471747E+04    0.635440814663031E+04
   650.00000   -0.428463069478008E+03   -0.428463095616204E+03    0.894239937579632E+04    0.635639890914828E+04
   651.00000   -0.429233751261506E+03   -0.429233777359551E+03    0.894438707652305E+04    0.635838661130760E+04
   652.00000   -0.430004604200225E+03   -0.430004630258242E+03    0.894637172629263E+04    0.636037126250309E+04
   653.00000   -0.430775628031656E+03   -0.430775654049769E+03    0.894835333445647E+04    0.636235287208634E+04
   654.00000   -0.431546822494096E+03   -0.431546848472426E+03    0.895033191032333E+04    0.636433144936608E+04
   655.00000   -0.432318187326640E+03   -0.432318213265308E+03    0.895230746315912E+04    0.636630700360832E+04
   656.00000   -0.433089722269184E+03   -0.433089748168311E+03    0.895428000218744E+04    0.636827954403663E+04
   657.00000   -0.433861427062410E+03   -0.433861452922118E+03    0.895624953658974E+04    0.637024907983252E+04
   658.00000   -0.434633301447798E+03   -0.434633327268204E+03    0.895821607550550E+04    0.637221562013555E+04
   659.00000   -0.435405345167606E+03   -0.435405370948831E+03    0.896017962803265E+04    0.637417917404367E+04
   660.00000   -0.436177557964878E+03   -0.436177583707041E+03    0.896214020322770E+04    0.637613975061339E+04
   661.00000   -0.436949939583438E+03   -0.436949965286657E+03    0.896409781010600E+04    0.637809735886016E+04
   662.00000   -0.437722489767882E+03   -0.437722515432274E+03    0.896605245764208E+04    0.638005200775847E+04
   663.00000   -0.438495208263579E+03   -0.438495233889262E+03    0.896800415476975E+04    0.638200370624224E+04
   664.00000   -0.439268094816667E+03   -0.439268120403757E+03    0.896995291038249E+04    0.638395246320495E+04
   665.00000   -0.440041149174045E+03   -0.440041174722657E+03    0.897189873333359E+04    0.638589828749995E+04
   666.00000   -0.440814371083378E+03   -0.440814396593630E+03    0.897384163243647E+04    0.638784118794065E+04
   667.00000   -0.441587760293088E+03   -0.441587785765094E+03    0.897578161646483E+04    0.638978117330083E+04
   668.00000   -0.442361316552347E+03   -0.442361341986220E+03    0.897771869415297E+04    0.639171825231480E+04
   669.00000   -0.443135039611083E+03   -0.443135065006939E+03    0.897965287419598E+04    0.639365243367772E+04
   670.00000   -0.443908929219969E+03   -0.443908954577919E+03    0.898158416525001E+04    0.639558372604576E+04
   671.00000   -0.444682985130422E+03   -0.444683010450582E+03    0.898351257593244E+04    0.639751213803632E+04
   672.00000   -0.445457207094601E+03   -0.445457232377084E+03    0.898543811482221E+04    0.639943767822837E+04
   673.00000   -0.446231594865404E+03   -0.446231620110318E+03    0.898736079045988E+04    0.640136035516255E+04
   674.00000   -0.447006148196460E+03   -0.447006173403921E+03    0.898928061134817E+04    0.640328017734154E+04
   675.00000   -0.447780866842132E+03   -0.447780892012247E+03    0.899119758595172E+04    0.640519715323011E+04
   676.00000   -0.448555750557509E+03   -0.448555775690390E+03    0.899311172269780E+04    0.640711129125547E+04
   677.00000   -0.449330799098405E+03   -0.449330824194161E+03    0.899502302997620E+04    0.640902259980750E+04
   678.00000   -0.450106012221356E+03   -0.450106037280099E+03    0.899693151613956E+04    0.641093108723886E+04
   679.00000   -0.450881389683615E+03   -0.450881414705453E+03    0.899883718950363E+04    0.641283676186532E+04
   680.00000   -0.451656931243152E+03   -0.451656956228192E+03    0.900074005834738E+04    0.641473963196593E+04
   681.00000   -0.452432636658647E+03   -0.452432661606999E+03    0.900264013091343E+04    0.641663970578325E+04
   682.00000   -0.453208505689488E+03   -0.453208530601260E+03    0.900453741540788E+04    0.641853699152353E+04
   683.00000   -0.453984538095772E+03   -0.453984562971069E+03    0.900643192000098E+04    0.642043149735695E+04
   684.00000   -0.454760733638296E+03   -0.454760758477226E+03    0.900832365282702E+04    0.642232323141788E+04
   685.00000   -0.455537092078556E+03   -0.455537116881225E+03    0.901021262198463E+04    0.642421220180499E+04
   686.00000   -0.456313613178746E+03   -0.456313637945259E+03    0.901209883553702E+04    0.642609841658149E+04
   687.00000   -0.457090296701752E+03   -0.457090321432214E+03    0.901398230151217E+04    0.642798188377542E+04
   688.00000   -0.457867142411152E+03   -0.457867167105669E+03    0.901586302790303E+04    0.642986261137973E+04
   689.00000   -0.458644150071209E+03   -0.458644174729885E+03    0.901774102266767E+04    0.643174060735259E+04
   690.00000   -0.459421319446871E+03   -0.459421344069810E+03    0.901961629372962E+04    0.643361587961747E+04
   691.00000   -0.460198650303768E+03   -0.460198674891073E+03    0.902148884897795E+04    0.643548843606353E+04
   692.00000   -0.460976142408209E+03   -0.460976166959983E+03    0.902335869626745E+04    0.643735828454557E+04
   693.00000   -0.461753795527177E+03   -0.461753820043523E+03    0.902522584341898E+04    0.643922543288448E+04
   694.00000   -0.462531609428327E+03   -0.462531633909347E+03    0.902709029821950E+04    0.644108988886722E+04
   695.00000   -0.463309583879986E+03   -0.463309608325781E+03    0.902895206842232E+04    0.644295166024720E+04
   696.00000   -0.464087718651145E+03   -0.464087743061817E+03    0.903081116174739E+04    0.644481075474433E+04
   697.00000   -0.464866013511460E+03   -0.464866037887111E+03    0.903266758588131E+04    0.644666718004527E+04
   698.00000   -0.465644468231250E+03   -0.465644492571976E+03    0.903452134847767E+04    0.644852094380368E+04
   699.00000   -0.466423082581487E+03   -0.466423106887392E+03    0.903637245715721E+04    0.645037205364023E+04
   700.00000   -0.467201856333804E+03   -0.467201880604985E+03    0.903822091950794E+04    0.645222051714306E+04
   701.00000   -0.467980789260482E+03   -0.467980813497041E+03    0.904006674308537E+04    0.645406634186764E+04
   702.00000   -0.468759881134454E+03   -0.468759905336488E+03    0.904190993541278E+04    0.645590953533731E+04
   703.00000   -0.469539131729301E+03   -0.469539155896908E+03    0.904375050398122E+04    0.645775010504311E+04
   704.00000   -0.470318540819244E+03   -0.470318564952522E+03    0.904558845624982E+04    0.645958805844427E+04
   705.00000   -0.471098108179151E+03   -0.471098132278197E+03    0.904742379964602E+04    0.646142340296819E+04
   706.00000   -0.471877833584524E+03   -0.471877857649436E+03    0.904925654156558E+04    0.646325614601068E+04
   707.00000   -0.472657716811502E+03   -0.472657740842376E+03    0.905108668937291E+04    0.646508629493619E+04
   708.00000   -0.473437757636860E+03   -0.473437781633793E+03    0.905291425040115E+04    0.646691385707791E+04
   709.00000   -0.474217955838001E+03   -0.474217979801086E+03    0.905473923195251E+04    0.646873883973796E+04
   710.00000   -0.474998311192954E+03   -0.474998335122289E+03    0.905656164129814E+04    0.647056125018764E+04
   711.00000   -0.475778823480379E+03   -0.475778847376057E+03    0.905838148567861E+04    0.647238109566751E+04
   712.00000   -0.476559492479554E+03   -0.476559516341671E+03    0.906019877230392E+04    0.647419838338761E+04
   713.00000   -0.477340317970377E+03   -0.477340341799028E+03    0.906201350835375E+04    0.647601312052762E+04
   714.00000   -0.478121299733368E+03   -0.478121323528645E+03    0.906382570097758E+04    0.647782531423700E+04
   715.00000   -0.478902437549656E+03   -0.478902461311653E+03    0.906563535729481E+04    0.647963497163528E+04
   716.00000   -0.479683731200984E+03   -0.479683754929794E+03    0.906744248439507E+04    0.648144209981203E+04
   717.00000   -0.480465180469708E+03   -0.480465204165424E+03    0.906924708933825E+04    0.648324670582723E+04
   718.00000   -0.481246785138787E+03   -0.481246808801500E+03    0.907104917915478E+04    0.648504879671127E+04
   719.00000   -0.482028544991787E+03   -0.482028568621589E+03    0.907284876084564E+04    0.648684837946523E+04
   720.00000   -0.482810459812873E+03   -0.482810483409856E+03    0.907464584138273E+04    0.648864546106098E+04
   721.00000   -0.483592529386814E+03   -0.483592552951068E+03    0.907644042770887E+04    0.649044004844137E+04
   722.00000   -0.484374753498972E+03   -0.484374777030590E+03    0.907823252673798E+04    0.649223214852035E+04
   723.00000   -0.485157131935308E+03   -0.485157155434379E+03    0.908002214535530E+04    0.649402176818320E+04
   724.00000   -0.485939664482369E+03   -0.485939687948983E+03    0.908180929041756E+04    0.649580891428665E+04
   725.00000   -0.486722350927298E+03   -0.486722374361542E+03    0.908359396875306E+04    0.649759359365901E+04
   726.00000   -0.487505191057819E+03   -0.487505214459785E+03    0.908537618716182E+04    0.649937581310038E+04
   727.00000   -0.488288184662245E+03   -0.488288208032023E+03    0.908715595241583E+04    0.650115557938277E+04
   728.00000   -0.489071331529473E+03   -0.489071354867149E+03    0.908893327125920E+04    0.650293289925024E+04
   729.00000   -0.489854631448975E+03   -0.489854654754638E+03    0.909070815040818E+04    0.650470777941913E+04
   730.00000   -0.490638084210802E+03   -0.490638107484540E+03    0.909248059655144E+04    0.650648022657810E+04
   731.00000   -0.491421689605583E+03   -0.491421712847482E+03    0.909425061635020E+04    0.650825024738838E+04
   732.00000   -0.492205447424517E+03   -0.492205470634664E+03    0.909601821643832E+04    0.651001784848390E+04
   733.00000   -0.492989357459373E+03   -0.492989380637856E+03    0.909778340342246E+04    0.651178303647136E+04
   734.00000   -0.493773419502493E+03   -0.493773442649398E+03    0.909954618388244E+04    0.651354581793049E+04
   735.00000   -0.494557633346779E+03   -0.494557656462190E+03    0.910130656437095E+04    0.651530619941411E+04
   736.00000   -0.495341998785698E+03   -0.495342021869703E+03    0.910306455141411E+04    0.651706418744835E+04
   737.00000   -0.496126515613281E+03   -0.496126538665964E+03    0.910482015151150E+04    0.651881978853274E+04
   738.00000   -0.496911183624116E+03   -0.496911206645563E+03    0.910657337113606E+04    0.652057300914033E+04
   739.00000   -0.497696002613347E+03   -0.497696025603641E+03    0.910832421673465E+04    0.652232385571795E+04
   740.00000   -0.498480972376673E+03   -0.498480995335900E+03    0.911007269472785E+04    0.652407233468621E+04
   741.00000   -0.499266092710347E+03   -0.499266115638588E+03    0.911181881151029E+04    0.652581845243977E+04
   742.00000   -0.500051363411167E+03   -0.500051386308509E+03    0.911356257345068E+04    0.652756221534735E+04
   743.00000   -0.500836784276484E+03   -0.500836807143009E+03    0.911530398689202E+04    0.652930362975199E+04
   744.00000   -0.501622355104194E+03   -0.501622377939985E+03    0.911704305815175E+04    0.653104270197112E+04
   745.00000   -0.502408075692732E+03   -0.502408098497872E+03    0.911877979352178E+04    0.653277943829669E+04
   746.00000   -0.503193945841080E+03   -0.503193968615648E+03    0.912051419926875E+04    0.653451384499539E+04
   747.00000   -0.503979965348751E+03   -0.503979988092831E+03    0.912224628163414E+04    0.653624592830864E+04
   748.00000   -0.504766134015803E+03   -0.504766156729477E+03    0.912397604683433E+04    0.653797569445291E+04
   749.00000   -0.505552451642826E+03   -0.505552474326174E+03    0.912570350106077E+04    0.653970314961968E+04
   750.00000   -0.506338918030939E+03   -0.506338940684043E+03    0.912742865048022E+04    0.654142829997566E+04
   751.00000   -0.507125532981795E+03   -0.507125555604734E+03    0.912915150123468E+04    0.654315115166295E+04
   752.00000   -0.507912296297575E+03   -0.507912318890430E+03    0.913087205944169E+04    0.654487171079906E+04
   753.00000   -0.508699207780984E+03   -0.508699230343836E+03    0.913259033119439E+04    0.654658998347718E+04
   754.00000   -0.509486267235254E+03   -0.509486289768181E+03    0.913430632256173E+04    0.654830597576621E+04
   755.00000   -0.510273474464134E+03   -0.510273496967218E+03    0.913602003958838E+04    0.655001969371093E+04
   756.00000   -0.511060829271900E+03   -0.511060851745216E+03    0.913773148829508E+04    0.655173114333206E+04
   757.00000   -0.511848331463341E+03   -0.511848353906970E+03    0.913944067467880E+04    0.655344033062654E+04
   758.00000   -0.512635980843759E+03   -0.512636003257781E+03    0.914114760471259E+04    0.655514726156753E+04
   759.00000   -0.513423777218978E+03   -0.513423799603469E+03    0.914285228434594E+04    0.655685194210447E+04
   760.00000   -0.514211720395329E+03   -0.514211742750365E+03    0.914455471950486E+04    0.655855437816345E+04
   761.00000   -0.514999810179649E+03   -0.514999832505311E+03    0.914625491609200E+04    0.656025457564708E+04
   762.00000   -0.515788046379289E+03   -0.515788068675651E+03    0.914795287998672E+04    0.656195254043475E+04
   763.00000   -0.516576428802103E+03   -0.516576451069243E+03    0.914964861704522E+04    0.656364827838275E+04
   764.00000   -0.517364957256448E+03   -0.517364979494442E+03    0.915134213310075E+04    0.656534179532423E+04
   765.00000   -0.518153631551182E+03   -0.518153653760109E+03    0.915303343396366E+04    0.656703309706964E+04
   766.00000   -0.518942451495668E+03   -0.518942473675601E+03    0.915472252542148E+04    0.656872218940650E+04
   767.00000   -0.519731416899759E+03   -0.519731439050773E+03    0.915640941323916E+04    0.657040907809980E+04
   768.00000   -0.520520527573808E+03   -0.520520549695981E+03    0.915809410315905E+04    0.657209376889186E+04
   769.00000   -0.521309783328665E+03   -0.521309805422070E+03    0.915977660090111E+04    0.657377626750271E+04
   770.00000   -0.522099183975665E+03   -0.522099206040376E+03    0.916145691216301E+04    0.657545657963004E+04
   771.00000   -0.522888729326637E+03   -0.522888751362730E+03    0.916313504262024E+04    0.657713471094931E+04
   772.00000   -0.523678419193897E+03   -0.523678441201445E+03    0.916481099792619E+04    0.657881066711396E+04
   773.00000   -0.524468253390248E+03   -0.524468275369328E+03    0.916648478371234E+04    0.658048445375547E+04
   774.00000   -0.525258231728981E+03   -0.525258253679662E+03    0.916815640558827E+04    0.658215607648343E+04
   775.00000   -0.526048354023860E+03   -0.526048375946220E+03    0.916982586914186E+04    0.658382554088580E+04
   776.00000   -0.526838620089139E+03   -0.526838641983247E+03    0.917149317993942E+04    0.658549285252882E+04
   777.00000   -0.527629029739546E+03   -0.527629051605476E+03    0.917315834352567E+04    0.658715801695729E+04
   778.00000   -0.528419582790286E+03   -0.528419604628112E+03    0.917482136542400E+04    0.658882103969459E+04
   779.00000   -0.529210279057040E+03   -0.529210300866832E+03    0.917648225113648E+04    0.659048192624282E+04
   780.00000   -0.530001118355963E+03   -0.530001140137794E+03    0.917814100614403E+04    0.659214068208287E+04
   781.00000   -0.530792100503681E+03   -0.530792122257622E+03    0.917979763590646E+04    0.659379731267464E+04
   782.00000   -0.531583225317288E+03   -0.531583247043410E+03    0.918145214586267E+04    0.659545182345702E+04
   783.00000   -0.532374492614346E+03   -0.532374514312721E+03    0.918310454143069E+04    0.659710421984803E+04
   784.00000   -0.533165902212885E+03   -0.533165923883584E+03    0.918475482800784E+04    0.659875450724499E+04
   785.00000   -0.533957453931398E+03   -0.533957475574492E+03    0.918640301097071E+04    0.660040269102459E+04
   786.00000   -0.534749147588843E+03   -0.534749169204400E+03    0.918804909567541E+04    0.660204877654289E+04
   787.00000   -0.535540983004631E+03   -0.535541004592723E+03    0.918969308745765E+04    0.660369276913562E+04
   788.00000   -0.536332959998641E+03   -0.536332981559337E+03    0.919133499163280E+04    0.660533467411816E+04
   789.00000   -0.537125078391204E+03   -0.537125099924573E+03    0.919297481349593E+04    0.660697449678563E+04
   790.00000   -0.537917338003108E+03   -0.537917359509218E+03    0.919461255832208E+04    0.660861224241309E+04
   791.00000   -0.538709738655594E+03   -0.538709760134516E+03    0.919624823136624E+04    0.661024791625549E+04
   792.00000   -0.539502280170356E+03   -0.539502301622159E+03    0.919788183786348E+04    0.661188152354797E+04
   793.00000   -0.540294962369537E+03   -0.540294983794288E+03    0.919951338302907E+04    0.661351306950578E+04
   794.00000   -0.541087785075729E+03   -0.541087806473498E+03    0.920114287205851E+04    0.661514255932448E+04
   795.00000   -0.541880748111973E+03   -0.541880769482826E+03    0.920277031012777E+04    0.661676999817998E+04
   796.00000   -0.542673851301751E+03   -0.542673872645757E+03    0.920439570239321E+04    0.661839539122871E+04
   797.00000   -0.543467094468992E+03   -0.543467115786217E+03    0.920601905399180E+04    0.662001874360766E+04
   798.00000   -0.544260477438066E+03   -0.544260498728578E+03    0.920764037004125E+04    0.662164006043454E+04
   799.00000   -0.545054000033782E+03   -0.545054021297647E+03    0.920925965563994E+04    0.662325934680772E+04
   800.00000   -0.545847662081389E+03   -0.545847683318674E+03    0.921087691586719E+04    0.662487660780655E+04
   801.00000   -0.546641463406571E+03   -0.546641484617343E+03    0.921249215578323E+04    0.662649184849132E+04
   802.00000   -0.547435403835451E+03   -0.547435425019775E+03    0.921410538042941E+04    0.662810507390333E+04
   803.00000   -0.548229483194580E+03   -0.548229504352523E+03    0.921571659482819E+04    0.662971628906510E+04
   804.00000   -0.549023701310945E+03   -0.549023722442572E+03    0.921732580398331E+04    0.663132549898033E+04
   805.00000   -0.549818058011963E+03   -0.549818079117339E+03    0.921893301287982E+04    0.663293270863414E+04
   806.00000   -0.550612553125479E+03   -0.550612574204670E+03    0.922053822648420E+04    0.663453792299299E+04
   807.00000   -0.551407186479767E+03   -0.551407207532837E+03    0.922214144974447E+04    0.663614114700497E+04
