 1 ! nb de types
   5.31100000000000       ! rayon de coupure en Ang
 55.84700 26 'Fe'
 -0.1 -0.2  ! raccordement Ziegler (en Ang)
       50000  ! nombre de points dans les grilles
 1 ! type 1 GLUE/EAM
       50000        0.0100000000
                 3.570000000000000                -1.898011050965415                -0.269420364351588
                 3.580000000000000                -1.900703470790055                -0.269063859103848
                 3.590000000000000                -1.903392333300007                -0.268708899614113
                 3.600000000000000                -1.906077653899024                -0.268355475134076
                 3.610000000000000                -1.908759447883896                -0.268003575019690
                 3.620000000000000                -1.911437730445489                -0.267653188729878
                 3.630000000000000                -1.914112516669767                -0.267304305825248
                 3.640000000000000                -1.916783821538803                -0.266956915966839
                 3.650000000000000                -1.919451659931781                -0.266611008914881
                 3.660000000000000                -1.922116046625973                -0.266266574527577
                 3.670000000000000                -1.924776996297720                -0.265923602759895
                 3.680000000000000                -1.927434523523394                -0.265582083662390
                 3.690000000000000                -1.930088642780342                -0.265242007380035
                 3.700000000000000                -1.932739368447829                -0.264903364151071
                 3.710000000000000                -1.935386714807965                -0.264566144305877
                 3.720000000000000                -1.938030696046620                -0.264230338265853
                 3.730000000000000                -1.940671326254328                -0.263895936542322
                 3.740000000000000                -1.943308619427179                -0.263562929735446
                 3.750000000000000                -1.945942589467709                -0.263231308533163
                 3.760000000000000                -1.948573250185764                -0.262901063710130
                 3.770000000000000                -1.951200615299367                -0.262572186126693
                 3.780000000000000                -1.953824698435570                -0.262244666727862
                 3.790000000000000                -1.956445513131293                -0.261918496542306
                 3.800000000000000                -1.959063072834156                -0.261593666681364
                 3.810000000000000                -1.961677390903303                -0.261270168338065
                 3.820000000000000                -1.964288480610213                -0.260947992786167
                 3.830000000000000                -1.966896355139501                -0.260627131379207
                 3.840000000000000                -1.969501027589713                -0.260307575549564
                 3.850000000000000                -1.972102510974109                -0.259989316807541
                 3.860000000000000                -1.974700818221439                -0.259672346740453
                 3.870000000000000                -1.977295962176705                -0.259356657011729
                 3.880000000000000                -1.979887955601922                -0.259042239360033
                 3.890000000000000                -1.982476811176864                -0.258729085598392
                 3.900000000000000                -1.985062541499803                -0.258417187613334
                 3.910000000000000                -1.987645159088242                -0.258106537364046
                 3.920000000000000                -1.990224676379632                -0.257797126881536
                 3.930000000000000                -1.992801105732094                -0.257488948267815
                 3.940000000000000                -1.995374459425117                -0.257181993695077
                 3.950000000000000                -1.997944749660263                -0.256876255404909
                 3.960000000000000                -2.000511988561851                -0.256571725707492
                 3.970000000000000                -2.003076188177642                -0.256268396980833
                 3.980000000000000                -2.005637360479513                -0.255966261669989
                 3.990000000000000                -2.008195517364125                -0.255665312286315
                 4.000000000000000                -2.010750670653579                -0.255365541406718
                 4.010000000000000                -2.013302832096071                -0.255066941672917
                 4.020000000000000                -2.015852013366535                -0.254769505790722
                 4.030000000000000                -2.018398226067281                -0.254473226529313
                 4.040000000000000                -2.020941481728623                -0.254178096720540
                 4.050000000000000                -2.023481791809507                -0.253884109258217
                 4.060000000000000                -2.026019167698120                -0.253591257097446
                 4.070000000000000                -2.028553620712506                -0.253299533253929
                 4.080000000000000                -2.031085162101168                -0.253008930803304
                 4.090000000000000                -2.033613803043659                -0.252719442880487
                 4.100000000000000                -2.036139554651176                -0.252431062679016
                 4.110000000000000                -2.038662427967143                -0.252143783450412
                 4.120000000000000                -2.041182433967784                -0.251857598503544
                 4.130000000000000                -2.043699583562698                -0.251572501204006
                 4.140000000000000                -2.046213887595421                -0.251288484973497
                 4.150000000000000                -2.048725356843982                -0.251005543289214
                 4.160000000000000                -2.051234002021460                -0.250723669683251
                 4.170000000000000                -2.053739833776524                -0.250442857742006
                 4.180000000000000                -2.056242862693977                -0.250163101105596
                 4.190000000000000                -2.058743099295290                -0.249884393467281
                 4.200000000000000                -2.061240554039130                -0.249606728572892
                 4.210000000000000                -2.063735237321882                -0.249330100220270
                 4.220000000000000                -2.066227159478167                -0.249054502258713
                 4.230000000000000                -2.068716330781355                -0.248779928588424
                 4.240000000000000                -2.071202761444069                -0.248506373159973
                 4.250000000000000                -2.073686461618689                -0.248233829973764
                 4.260000000000000                -2.076167441397846                -0.247962293079506
