4.3252867547824253e-01 4.3118767857082024e-01 4.2984850852523304e-01
4.2584210174325254e-01 4.2451038138490749e-01 4.2318055906447904e-01
4.1920262307576528e-01 4.1788053570820516e-01 4.1656041783529257e-01
4.1261202449081169e-01 4.1129992795899067e-01 4.0998987265919778e-01
4.0607209801965732e-01 4.0477035157177677e-01 4.0347071837395410e-01
3.9958464270980265e-01 3.9829360699731076e-01 3.9700475683355596e-01
3.9315146150889435e-01 3.9187147676832779e-01 3.9059371273645671e-01
3.8677370302234548e-01 3.8550477992763793e-01 3.8423805656586918e-01
3.8045104273805042e-01 3.7919307614094455e-01 3.7793728816628397e-01
3.7418295356735554e-01 3.7293583764591060e-01 3.7169087910168053e-01
3.6796890505318858e-01 3.6673253331177919e-01 3.6549829756761798e-01
3.6180836337005673e-01 3.6058262863937485e-01 3.5935900839123697e-01
3.5570079132404930e-01 3.5448558576110190e-01 3.5327247303125803e-01
3.4964564835283529e-01 3.4844086344094599e-01 3.4723814957798282e-01
3.4364239052566464e-01 3.4244791707447308e-01 3.4125549275329348e-01
3.3769047054336793e-01 3.3650619868882986e-01 3.3532395391065301e-01
3.3178933773835645e-01 3.3061515694274402e-01 3.2944298103510494e-01
3.2593843807462242e-01 3.2477423712652354e-01 3.2361201874327350e-01
3.2013721414773799e-01 3.1898288116205681e-01 3.1783050828336357e-01
3.1438510518485691e-01 3.1324052760281373e-01 3.1209788753516049e-01
3.0868154704471251e-01 3.0754661163384395e-01 3.0641359101003057e-01
3.0302597221761990e-01 3.0190056507177854e-01 3.0077704985092080e-01
2.9741780982547428e-01 2.9630181636482894e-01 2.9518769183235877e-01
2.9185648562175143e-01 2.9074979059278677e-01 2.8964494136045249e-01
2.8634142199150814e-01 2.8524390946702527e-01 2.8414821947289065e-01
2.8087203795138133e-01 2.7978359133049763e-01 2.7869694383894311e-01
2.7544774914958942e-01 2.7436825115773755e-01 2.7329052875946014e-01
2.7006796786593074e-01 2.6899730055486043e-01 2.6792838516687240e-01
2.6473210301178446e-01 2.6367014775956144e-01 2.6260992062519140e-01
2.5943956013011071e-01 2.5838619764111626e-01 2.5733453933000944e-01
2.5418974139544970e-01 2.5314485170038203e-01 2.5210164210849917e-01
2.4898204561392337e-01 2.4794550806979598e-01 2.4691062641941444e-01
2.4381586822323309e-01 2.4278756151337655e-01 2.4176088635308937e-01
2.3869060129266165e-01 2.3767040342672172e-01 2.3665181263143856e-01
2.3360563352307223e-01 2.3259342183701154e-01 2.3158279260795767e-01
2.2856035024690896e-01 2.2755600140300564e-01 2.2655321026772324e-01
2.2355413342819608e-01 2.2255752341504506e-01 2.2156244622739163e-01
2.1858636166253911e-01 2.1759736579505093e-01 2.1660987773520052e-01
2.1365641017712392e-01 2.1267490309652545e-01 2.1169487867096806e-01
2.0876365083071691e-01 2.0778950654486644e-01 2.0681682212681690e-01
2.0390754076200668e-01 2.0294070914363938e-01 2.0197534438080542e-01
1.9908806585315930e-01 1.9812858314115517e-01 1.9717057460007381e-01
1.9430540864042928e-01 1.9335331142214363e-01 1.9240269569537391e-01
1.8955975211263576e-01 1.8861507700144534e-01 1.8767189070756921e-01
1.8485127938870888e-01 1.8391406302401325e-01 1.8297834280763436e-01
1.8018017371769043e-01 1.7925045276491128e-01 1.7832223529665603e-01
1.7554661847873393e-01 1.7462442962931546e-01 1.7370375160583212e-01
1.7095079718110412e-01 1.7003617715251257e-01 1.6912307529647236e-01
1.6639289346417785e-01 1.6548587899990197e-01 1.6458039005999778e-01
1.6187309109744286e-01 1.6097371896699353e-01 1.6007587971794088e-01
1.5739157398049877e-01 1.5649988097940956e-01 1.5560972822194608e-01
1.5294852614305673e-01 1.5206454909288308e-01 1.5118211965376918e-01
1.4854413174493980e-01 1.4766790749325961e-01 1.4679323822527748e-01
1.4417857507608176e-01 1.4331014049649538e-01 1.4244326827844955e-01
1.3985204055652867e-01 1.3899143254865848e-01 1.3813239428537613e-01
1.3556471273643758e-01 1.3471196822592860e-01 1.3386080084825919e-01
1.3131677629607771e-01 1.3047193223459719e-01 1.2962867269941208e-01
1.2710841604582959e-01 1.2627150941106646e-01 1.2543619470125991e-01
1.2293981692618487e-01 1.2211088472185155e-01 1.2128355184633946e-01
1.1881116400774722e-01 1.1799024326357756e-01 1.1717092925729872e-01
1.1472264249123175e-01 1.1390977026298220e-01 1.1309851218689730e-01
1.1067443770746521e-01 1.0986965107691439e-01 1.0906648601800674e-01
1.0666673511738591e-01 1.0587007119233488e-01 1.0507503626360964e-01
1.0269972031204307e-01 1.0191121622631533e-01 1.0112434856680073e-01
9.8773579012598409e-02 9.7993271926039405e-02 9.7214608700785438e-02
9.4888497070324748e-02 9.4116424168802559e-02 9.3346002568881620e-02
9.1044660466606489e-02 9.0280858962011254e-02 8.9518716204518026e-02
8.7242255312939526e-02 8.6486762443183846e-02 8.5732935771235350e-02
8.3481467850931440e-02 8.2734320879950127e-02 8.1988847562685874e-02
7.9762484452300955e-02 7.9023720670051409e-02 7.8286638002632872e-02
7.6085491618879189e-02 7.5355148341340675e-02 7.4626493644952038e-02
7.2450675982607779e-02 7.1728790551782329e-02 7.1008601173629837e-02
6.8858224305540935e-02 6.8144834089452544e-02 6.7433147402764529e-02
6.5308323479843375e-02 6.4603465872538651e-02 6.3900319276566295e-02
6.1801160527792394e-02 6.1104872949339778e-02 6.0410303869356016e-02
5.8336922601775872e-02 5.7649242498266889e-02 5.6963288385567398e-02
5.4915796984294156e-02 5.4236761827841859e-02 5.3559460159744228e-02
5.1537971087958441e-02 5.0867618376698488e-02 5.0199006656543102e-02
4.8203632455491717e-02 4.7541999713582202e-02 4.6882115470731546e-02
4.4912968759728715e-02 4.4260093537349880e-02 4.3608974327188715e-02
4.1666167803615345e-02 4.1022087676969708e-02 4.0379771080905069e-02
3.8463417520209334e-02 3.7828170091521958e-02 3.7194693716983175e-02
3.5304905972679872e-02 3.4678528870197803e-02 3.4053930350636780e-02
3.2190821354307737e-02 3.1573352232300851e-02 3.0957669227191141e-02
2.9121351988485176e-02 2.8512828527244995e-02 2.7906098722083141e-02
2.6096686328716007e-02 2.5497146234557132e-02 2.4899407340861473e-02
2.3117012958616033e-02 2.2526493963874208e-02 2.1937783719186373e-02
2.0182520591911626e-02 1.9601060454945984e-02 1.9021416622828760e-02
1.7293398072441617e-02 1.6721034577633246e-02 1.6150494947672227e-02
1.4449834374156015e-02 1.3886605331908362e-02 1.3325207719711409e-02
1.1652018601116320e-02 1.1097961847855253e-02 1.0545744095052368e-02
8.9001399874958521e-03 8.3552933856690659e-03 7.8122933599130990e-03
6.1943878975790805e-03 5.6587893356570629e-03 5.1250449306223149e-03
3.5349518257624716e-03 3.0086392182379447e-03 2.4841883536217599e-03
9.2202139655375411e-04 4.0503268394141928e-04 -1.1008669453666737e-04
-1.6442136354277500e-03 -2.1518404865903049e-03 -2.6575904071888205e-03
-4.1635633854510880e-03 -4.6617903826046640e-03 -5.1581328475592070e-03
-6.6358378386736716e-03 -7.1246269632363104e-03 -7.6115239487608687e-03
-9.0608468501418606e-03 -9.5401600575092081e-03 -1.0017573513794927e-02
-1.1438400144789805e-02 -1.1908199364335566e-02 -1.2376091215551567e-02
-1.3768307317440555e-02 -1.4228554452515592e-02 -1.4686886596808602e-02
-1.6050377832805322e-02 -1.6501034760738682e-02 -1.6949769070233166e-02
-1.8284421025483999e-02 -1.8725449597582319e-02 -1.9164547918380462e-02
-2.0470246099964739e-02 -2.0901608141512273e-02 -2.1331032293693823e-02
-2.2607662130624248e-02 -2.3029319440883038e-02 -2.3449031218505244e-02
-2.4696478061727870e-02 -2.5108392413937346e-02 -2.5518353585035663e-02
-2.6736503665945602e-02 -2.7138643518473497e-02 -2.7538834045694762e-02
-2.8727751998375642e-02 -2.9120187569186006e-02 -2.9510695009056488e-02
-3.0670691085473274e-02 -3.1053528565988139e-02 -3.1434459219724209e-02
-3.2565852982293746e-02 -3.2939199112907727e-02 -3.3310659830698662e-02
-3.4413772488755767e-02 -3.4777734558836239e-02 -3.5139832739843800e-02
-3.6214987149641484e-02 -3.6569672997528710e-02 -3.6922516589887613e-02
-3.7970037254596765e-02 -3.8315555267603489e-02 -3.8659252768421033e-02
-3.9679465838131221e-02 -4.0015924952542803e-02 -4.0350585407899209e-02
-4.1343818679617762e-02 -4.1671328380692520e-02 -4.1997061385640390e-02
-4.2963644303292726e-02 -4.3282314625261775e-02 -4.3599230323826697e-02
-4.4539493978256642e-02 -4.4849435504323222e-02 -4.5157644589503332e-02
-4.6071921718472748e-02 -4.6373245580813474e-02 -4.6672859294579781e-02
-4.7561484282768608e-02 -4.7854302162532350e-02 -4.8145432295828468e-02
-4.9008741174834766e-02 -4.9293165302143671e-02 -4.9575924194885691e-02
-5.0414254643225756e-02 -5.0690397797174047e-02 -5.0964898338251213e-02
-5.1778589681359302e-02 -5.2046565190014514e-02 -5.2312920817288507e-02
-5.3102314027517195e-02 -5.3362235767918959e-02 -5.3620560468224249e-02
-5.4385998164844421e-02 -5.4637980563005249e-02 -5.4888388872149231e-02
-5.5630215321349465e-02 -5.5874373352254911e-02 -5.6116980355017193e-02
-5.6835541469904487e-02 -5.7071990657512638e-02 -5.7306911987646009e-02
-5.8002555328245442e-02 -5.8231411745487023e-02 -5.8458763585716604e-02
-5.9131838358971414e-02 -5.9353218627750032e-02 -5.9573117709774005e-02
-6.0223974769545406e-02 -6.0437996060737138e-02 -6.0650559665226235e-02
-6.1279551512293882e-02 -6.1486331545747661e-02 -6.1691677502345312e-02
-6.2299158284406804e-02 -6.2498815328944267e-02 -6.2697062016266653e-02
-6.3283387527937759e-02 -6.3476040401353226e-02 -6.3667306746989227e-02
-6.4232834429803820e-02 -6.4418602498864400e-02 -6.4603007979375571e-02
-6.5148096921785789e-02 -6.5327100102231167e-02 -6.5504764743151894e-02
-6.6029775680527841e-02 -6.6202134437070542e-02 -6.6373178812907843e-02
-6.6878474127537751e-02 -6.7044309473863029e-02 -6.7208854708096594e-02
-6.7694798429187061e-02 -6.7854231927952660e-02 -6.8012399693035019e-02
-6.8479357496710580e-02 -6.8632511259547280e-02 -6.8784423776903525e-02
-6.9232762986206883e-02 -6.9379759673717969e-02 -6.9525539713745921e-02
-6.9955629298638217e-02 -7.0096592120399703e-02 -7.0236363002469882e-02
-7.0648573579829926e-02 -7.0783626294390556e-02 -7.0917511886846446e-02
-7.1312215720471292e-02 -7.1441482635352688e-02 -7.1569607355510226e-02
-7.1947178356115221e-02 -7.2070784327811444e-02 -7.2193273141959349e-02
-7.2554086867178000e-02 -7.2672157301155907e-02 -7.2789135724555643e-02
-7.3133569378939473e-02 -7.3246230229638762e-02 -7.3357824326524476e-02
-7.3686256761543154e-02 -7.3793634532375946e-02 -7.3899970915954641e-02
-7.4212782629996088e-02 -7.4315004373347565e-02 -7.4416210205798625e-02
-7.4713783344168810e-02 -7.4810976661396772e-02 -7.4907179653872516e-02
-7.5189898008795483e-02 -7.5282191050230318e-02 -7.5373519462855670e-02
-7.5641768473473883e-02 -7.5729289938418751e-02 -7.5815872580291613e-02
-7.6070039332665193e-02 -7.6152918469395994e-02 -7.6234884698586650e-02
-7.6475357925694334e-02 -7.6553724531459727e-02 -7.6631204255011312e-02
-7.6858374336749732e-02 -7.6932358757770977e-02 -7.7005482431699510e-02
-7.7219741394883343e-02 -7.7289474526354360e-02 -7.7358373155648238e-02
-7.7560114674010638e-02 -7.7625727960098340e-02 -7.7690533098718942e-02
-7.7880152492910901e-02 -7.7941777926754552e-02 -7.8002621677635914e-02
-7.8180515915226581e-02 -7.8238286038938495e-02 -7.8295301053987118e-02
-7.8461868749463939e-02 -7.8515916654128964e-02 -7.8569236134224466e-02
-7.8724877548993002e-02 -7.8775336874668617e-02 -7.8825094569663093e-02
-7.8970211612046898e-02 -7.9017216547763655e-02 -7.9063546756481723e-02
-7.9198542981722658e-02 -7.9242228265483314e-02 -7.9285265835722790e-02
-7.9410546445980709e-02 -7.9451047364761107e-02 -7.9490927693292024e-02
-7.9606899537645034e-02 -7.9644351927393608e-02 -7.9681210959959253e-02
-7.9788282534403371e-02 -7.9822822780041339e-02 -7.9856797011357117e-02
-7.9955378458807000e-02 -7.9987143494227947e-02 -8.0018369967982422e-02
-8.0108873078270304e-02 -8.0138000386341071e-02 -8.0166616695195439e-02
-8.0249454905072071e-02 -8.0276082517631839e-02 -8.0302226803219731e-02
-8.0377815196353786e-02 -8.0402081694214589e-02 -8.0425892647142602e-02
-8.0494647954120924e-02 -8.0516692467067580e-02 -8.0538309326915081e-02
-8.0600649925242768e-02 -8.0620612132032421e-02 -8.0640174687351407e-02
-8.0696520601451549e-02 -8.0714540729814599e-02 -8.0732189318129560e-02
-8.0782962219343640e-02 -8.0799181045982812e-02 -8.0815056553791273e-02
-8.0860679760378501e-02 -8.0875238610969472e-02 -8.0889482473741461e-02
-8.0930380950879566e-02 -8.0943421700070545e-02 -8.0956175902248920e-02
-8.0992776262033536e-02 -8.1004441333445573e-02 -8.1015848408445834e-02
-8.1048578909890936e-02 -8.1059011276117615e-02 -8.1069214306328172e-02
-8.1098504855365572e-02 -8.1107848037973523e-02 -8.1116990654755056e-02
-8.1143272804235084e-02 -8.1151670873763154e-02 -8.1159897257449612e-02
-8.1183604207140464e-02 -8.1191201783100658e-02 -8.1198656662998289e-02
-8.1220223259586319e-02 -8.1227165510463190e-02 -8.1233994164851164e-02
-8.1253856901940910e-02 -8.1260289545191655e-02 -8.1266637801321734e-02
-8.1285234819436017e-02 -8.1291304121490701e-02 -8.1297318355587345e-02
-8.1315089442166866e-02 -8.1320942218428241e-02 -8.1326769355688666e-02
-8.1344155945092519e-02 -8.1349939559935788e-02 -8.1355727074530190e-02
-8.1373172248035364e-02 -8.1379034614808665e-02 -8.1384930529879496e-02
-8.1402879015681301e-02 -8.1408968596705655e-02 -8.1415121484368261e-02
-8.1434019657579987e-02 -8.1440485464148810e-02 -8.1447044445491446e-02
-8.1467340328144677e-02 -8.1474331920524237e-02 -8.1481446665607651e-02
-8.1503589926652006e-02 -8.1511257414081384e-02 -8.1519078141938886e-02
-8.1543520097242222e-02 -8.1552014137933004e-02 -8.1560691616570952e-02
-8.1587885228919174e-02 -8.1597357030055717e-02 -8.1607042576453237e-02
-8.1637442455550435e-02 -8.1648043773289838e-02 -8.1658889253398342e-02
-8.1692951655866708e-02 -8.1704834795338896e-02 -8.1716992624082774e-02
-8.1755175453462614e-02 -8.1768493268770046e-02 -8.1782116410046554e-02
-8.1824879216796417e-02 -8.1839785111014363e-02 -8.1855027077693140e-02
-8.1902831059189482e-02 -8.1919478984366037e-02 -8.1936493838289506e-02
-8.1989801838827342e-02 -8.2008346295982984e-02 -8.2027288647966476e-02
-8.2086565158758576e-02 -8.2107161197886788e-02 -8.2128186207718237e-02
-8.2193897366895724e-02 -8.2216700586962468e-02 -8.2239963963402510e-02
-8.2312577556014413e-02 -8.2337744104958685e-02 -8.2363402105740627e-02
-8.2443387563754411e-02 -8.2471074138487560e-02 -8.2499283570317591e-02
-8.2587111972618629e-02 -8.2617475819025135e-02 -8.2648394037581827e-02
-8.2744538109973717e-02 -8.2777737022910317e-02 -8.2811521932845314e-02
-8.2916456048049730e-02 -8.2952648371346124e-02 -8.2989458426283705e-02
-8.3103658603940575e-02 -8.3143003230399165e-02 -8.3182997432936084e-02
-8.3306941339603549e-02 -8.3349597710999340e-02 -8.3392935612705360e-02
-8.3527101240769869e-02 -8.3573220098302356e-02 -8.3620036687970606e-02
-8.3764657707676229e-02 -8.3814250076914884e-02 -8.3864532596943694e-02
-8.4019505851062756e-02 -8.4072533756684234e-02 -8.4126244197452460e-02
-8.4291455451332431e-02 -8.4347880746523052e-02 -8.4404980926918699e-02
-8.4580315431435113e-02 -8.4640099797890653e-02 -8.4700551365311280e-02
-8.4885893856867956e-02 -8.4948998804793119e-02 -8.5012763235145727e-02
-8.5207997935674684e-02 -8.5274384803784131e-02 -8.5341423401484845e-02
-8.5546434018446152e-02 -8.5616063973963458e-02 -8.5686337871938134e-02
-8.5901007598320173e-02 -8.5973841636978715e-02 -8.6047311796662168e-02
-8.6271523310981313e-02 -8.6347522257023593e-02 -8.6424149468360495e-02
-8.6657784934661350e-02 -8.6736909440839338e-02 -8.6816654322283443e-02
-8.7059595390138855e-02 -8.7141805937713840e-02 -8.7224628936228482e-02
-8.7476756740739375e-02 -8.7562013639482197e-02 -8.7647875030539835e-02
-8.7909070192335292e-02 -8.7997333580526013e-02 -8.8086193468108878e-02
-8.8356336093346324e-02 -8.8447565937774489e-02 -8.8539384254373785e-02
-8.8818353934738553e-02 -8.8912510030703093e-02 -8.9007246537319618e-02
-8.9294922350025480e-02 -8.9391964321334616e-02 -8.9489578607478568e-02
-8.9785839115267191e-02 -8.9885726414238712e-02 -8.9986177897929689e-02
-9.0290901149071096e-02 -9.0393593056531996e-02 -9.0496840984298957e-02
-9.0809904512591133e-02 -9.0915360137878085e-02 -9.1021363584759291e-02
-9.1342644409528759e-02 -9.1450822690487363e-02 -9.1559540560030600e-02
-9.1888915186131695e-02 -9.1999774889117203e-02 -9.2111165913379658e-02
-9.2448510331194972e-02 -9.2562010051072216e-02 -9.2676032790620241e-02
-9.3021222476060719e-02 -9.3137320636203474e-02 -9.3253933480113099e-02
-9.3606843394617556e-02 -9.3725498246909414e-02 -9.3844659412765929e-02
-9.4205164003301547e-02 -9.4326333628135250e-02 -9.4448001162033154e-02
-9.4815974361095290e-02 -9.4939616667373036e-02 -9.5063748443916615e-02
-9.5439063669528590e-02 -9.5565136394661895e-02 -9.5691690116964587e-02
-9.6074220272678118e-02 -9.6202680982588024e-02 -9.6331614182272540e-02
-9.6721231657167422e-02 -9.6852037746284231e-02 -9.6983307783482908e-02
-9.7379884452167109e-02 -9.7512993143430579e-02 -9.7646557206785042e-02
-9.8049964429394620e-02 -9.8185332774253897e-02 -9.8321147880915102e-02
-9.8731256503114512e-02 -9.8868841381528058e-02 -9.9006864377156292e-02
-9.9423544730137967e-02 -9.9563302850573770e-02 -9.9703490409339068e-02
-1.0012661230982339e-01 -1.0026850020925880e-01 -1.0041080883384015e-01
-1.0084024158407617e-01 -1.0098421562799778e-01 -1.0112860164958377e-01
-1.0156421403734842e-01 -1.0171023041975233e-01 -1.0185664999804102e-01
-1.0229831029663937e-01 -1.0244632504003097e-01 -1.0259473416322973e-01
-1.0304231013149505e-01 -1.0319227908688931e-01 -1.0334263357171468e-01
-1.0379599245400850e-01 -1.0394787130092968e-01 -1.0410012679260792e-01
-1.0455913531881980e-01 -1.0471287956530145e-01 -1.0486699153756808e-01
-1.0533151592311590e-01 -1.0548708090570108e-01 -1.0564300466080093e-01
-1.0611291060663069e-01 -1.0627025149037173e-01 -1.0642794215905917e-01
-1.0690309485164490e-01 -1.0706216663010366e-01 -1.0722157917164225e-01
-1.0770184328298636e-01 -1.0786260077823402e-01 -1.0802368998039699e-01
-1.0850892966802984e-01 -1.0867132753064705e-01 -1.0883404800971661e-01
-1.0932412691669696e-01 -1.0948811962577355e-01 -1.0965242582654172e-01
-1.1014720708145624e-01 -1.1031274894459177e-01 -1.1047859514035974e-01
-1.1097794135732347e-01 -1.1114498651062647e-01 -1.1131232680320498e-01
-1.1181610008186108e-01 -1.1198460248994971e-01 -1.1215339080965867e-01
-1.1266145273517832e-01 -1.1283136619118016e-01 -1.1300155629684901e-01
-1.1351376793993169e-01 -1.1368504606548382e-01 -1.1385659154445117e-01
