  0.452055873015873       -2.15168174883420     
  0.452851746031746       -2.15392703994830     
  0.453647619047619       -2.15616905465373     
  0.454443492063492       -2.15840779080580     
  0.455239365079365       -2.16064325377560     
  0.456035238095238       -2.15917254848004     
  0.456831111111111       -2.16140689176266     
  0.457626984126984       -2.16363797009338     
  0.458422857142857       -2.16586578478054     
  0.459218730158730       -2.16809033749032     
  0.460014603174603       -2.16662681044037     
  0.460810476190476       -2.16885024829571     
  0.461606349206349       -2.17107043301840     
  0.462402222222222       -2.17328736617435     
  0.463198095238095       -2.17182885160750     
  0.463993968253968       -2.17404467363506     
  0.464789841269841       -2.17625725043705     
  0.465585714285714       -2.17846658462386     
  0.466381587301587       -2.18067267996566     
  0.467177460317460       -2.17922129611867     
  0.467973333333333       -2.18142628443272     
  0.468769206349206       -2.18362804111001     
  0.469565079365079       -2.18582656707115     
  0.470360952380952       -2.18802186771066     
  0.471156825396825       -2.18657758443868     
  0.471952698412698       -2.18877178413778     
  0.472748571428571       -2.19096276074387     
  0.473544444444444       -2.19315052200454     
  0.474340317460317       -2.19533507047058     
  0.475136190476190       -2.19389786025572     
  0.475932063492064       -2.19608131342087     
  0.476727936507937       -2.19826155423312     
  0.477523809523810       -2.20043859253213     
  0.478319682539683       -2.20261243066228     
  0.479115555555556       -2.20118226738674     
  0.479911428571429       -2.20335501413780     
  0.480707301587302       -2.20552456224262     
  0.481503174603175       -2.20769091973909     
  0.482299047619048       -2.20985409050739     
  0.483094920634921       -2.20843094610475     
  0.483890793650794       -2.21059302907025     
  0.484686666666667       -2.21275192736181     
  0.485482539682540       -2.21490764792173     
  0.486278412698413       -2.21348940518123     
  0.487074285714286       -2.21564404184573     
  0.487870158730159       -2.21779550134953     
  0.488666031746032       -2.21994379240716     
  0.489461904761905       -2.22208891661313     
  0.490257777777778       -2.22067764702754     
  0.491053650793651       -2.22282168915398     
  0.491849523809524       -2.22496257296549     
  0.492645396825397       -2.22710029871707     
  0.493441269841270       -2.22923487119856     
  0.494237142857143       -2.22783054438525     
  0.495033015873016       -2.22996403896643     
  0.495828888888889       -2.23209438534333     
  0.496624761904762       -2.23422158872136     
  0.497420634920635       -2.23634565135864     
  0.498216507936508       -2.23494823659126     
  0.499012380952381       -2.23707122857953     
  0.499808253968254       -2.23919108100945     
  0.500604126984127       -2.24130780346063     
  0.501400000000000       -2.24342139873916     
  0.502195873015873       -2.24203087207651     
  0.502991746031746       -2.24414339946452     
  0.503787619047619       -2.24625280341700     
  0.504583492063492       -2.24835908785240     
  0.505379365079365       -2.25046225768677     
  0.506175238095238       -2.24907859113846     
  0.506971111111111       -2.25118069607980     
  0.507766984126984       -2.25327969194669     
  0.508562857142857       -2.25537558180709     
  0.509358730158730       -2.25746837032272     
  0.510154603174603       -2.25609153434757     
  0.510950476190476       -2.25818326155875     
  0.511746349206349       -2.26027189163497     
  0.512542222222222       -2.26235742839904     
  0.513338095238095       -2.26098536053833     
  0.514133968253968       -2.26306984339093     
  0.514929841269841       -2.26515123597222     
  0.515725714285714       -2.26722954407471     
  0.516521587301587       -2.26930477082412     
  0.517317460317460       -2.26793948888188     
  0.518113333333333       -2.27001366220516     
  0.518909206349206       -2.27208476153064     
  0.519705079365079       -2.27415278899173     
  0.520500952380952       -2.27621774932934     
  0.521296825396825       -2.27485922105346     
  0.522092698412698       -2.27692313313386     
  0.522888571428571       -2.27898398239870     
  0.523684444444445       -2.28104177210282     
  0.524480317460317       -2.28309650706825     
  0.525276190476190       -2.28174470679593     
  0.526072063492063       -2.28379839731874     
  0.526867936507937       -2.28584903858138     
  0.527663809523810       -2.28789663351415     
  0.528459682539683       -2.28994118700410     
